Order Date,Product Name,Category,Region,Quantity,Sales,Profit
2026-06-25,Printer,Office,East,5,3115.46,819.75
2026-07-10,Keyboard,Accessories,North,8,1428.09,184.29
2026-06-20,Headphones,Accessories,West,8,2363.23,701.46
2026-07-01,Tablet,Electronics,South,10,569.17,117.12
2026-07-07,Printer,Office,North,9,529.19,70.15
2026-07-03,Mouse,Accessories,North,8,3328.18,686.33
2026-06-17,Tablet,Electronics,West,10,4837.65,965.67
2026-06-26,Headphones,Accessories,North,8,2969.99,701.19
2026-07-03,Mobile,Electronics,North,3,4849.09,927.87
2026-07-05,Mobile,Electronics,West,6,935.51,154.11
2026-06-15,Monitor,Electronics,East,7,1902.81,481.33
2026-07-02,Speaker,Accessories,South,5,2257.58,158.63
2026-07-11,Mouse,Accessories,North,7,110.92,32.29
2026-07-06,Headphones,Accessories,South,5,3314.9,895.29
2026-07-07,Laptop,Electronics,South,6,165.17,18.7
2026-06-14,Tablet,Electronics,North,5,2170.35,442.42
2026-07-04,Keyboard,Accessories,West,4,464.98,46.2
2026-07-04,Printer,Office,South,2,4651.78,761.14
2026-06-28,Laptop,Electronics,East,10,1892.54,278.81
2026-07-03,Mouse,Accessories,West,2,4587.7,1187.66
2026-06-22,Keyboard,Accessories,East,5,2458.4,354.21
2026-06-16,Tablet,Electronics,North,8,4540.44,765.97
2026-06-24,Mobile,Electronics,East,7,3391.03,236.12
2026-07-10,Mobile,Electronics,South,9,934.99,234.59
2026-06-23,Headphones,Accessories,North,1,2190.78,254.11
2026-07-10,Camera,Electronics,East,9,435.23,79.59
2026-06-23,Keyboard,Accessories,South,8,3555.95,289.77
2026-07-04,Printer,Office,West,5,1824.58,499.24
2026-07-01,Mobile,Electronics,South,5,4483.65,1087.9
2026-06-15,Keyboard,Accessories,East,1,1640.8,465.0
2026-07-10,Laptop,Electronics,West,2,1964.82,454.6
2026-07-04,Keyboard,Accessories,West,2,297.81,47.97
2026-07-07,Monitor,Electronics,South,3,1736.59,457.88
2026-06-20,Monitor,Electronics,North,5,2629.07,408.4
2026-06-26,Printer,Office,North,6,790.65,59.93
2026-07-04,Headphones,Accessories,North,5,1980.36,147.68
2026-06-24,Headphones,Accessories,West,9,4471.69,1092.03
2026-07-10,Camera,Electronics,South,1,2202.98,335.55
2026-06-17,Mobile,Electronics,West,10,2502.03,393.76
2026-06-20,Headphones,Accessories,North,9,1539.04,355.64
2026-06-24,Mouse,Accessories,West,3,1437.2,117.65
2026-06-15,Camera,Electronics,North,2,2546.87,431.02
2026-06-26,Headphones,Accessories,North,2,2372.86,480.35
2026-07-10,Mobile,Electronics,South,5,3748.35,811.68
2026-06-29,Keyboard,Accessories,South,3,3852.02,965.9
2026-06-20,Monitor,Electronics,South,8,4720.04,346.28
2026-07-06,Mouse,Accessories,North,4,3100.02,680.38
2026-07-09,Mouse,Accessories,South,8,3150.45,426.78
2026-07-09,Mouse,Accessories,North,8,1908.54,507.22
2026-06-19,Mouse,Accessories,West,5,1024.33,197.17
2026-06-26,Laptop,Electronics,North,9,4435.21,1073.5
2026-06-25,Mobile,Electronics,East,1,1692.24,231.65
2026-06-22,Laptop,Electronics,South,2,3892.8,897.11
2026-07-09,Headphones,Accessories,West,7,2123.13,113.9
2026-06-20,Keyboard,Accessories,East,4,794.76,85.88
2026-06-15,Mouse,Accessories,North,5,4687.47,1166.26
2026-06-15,Laptop,Electronics,West,4,4424.69,1091.27
2026-06-14,Laptop,Electronics,West,1,554.1,67.79
2026-06-24,Monitor,Electronics,West,2,3233.77,321.79
2026-07-10,Mobile,Electronics,East,6,2986.7,149.81
2026-06-29,Printer,Office,West,3,4724.64,911.48
2026-06-18,Speaker,Accessories,South,6,1080.43,121.9
2026-06-21,Mouse,Accessories,East,4,4621.46,445.3
2026-07-07,Keyboard,Accessories,South,4,3949.79,551.59
2026-06-27,Monitor,Electronics,East,3,1027.52,286.38
2026-06-14,Mobile,Electronics,North,4,3814.82,217.95
2026-07-11,Camera,Electronics,South,10,451.45,126.61
2026-06-21,Camera,Electronics,North,10,654.96,171.97
2026-07-08,Tablet,Electronics,West,5,1381.56,368.59
2026-06-27,Keyboard,Accessories,South,2,4700.44,604.97
2026-06-22,Camera,Electronics,West,4,169.87,20.63
2026-06-19,Headphones,Accessories,South,7,2211.04,418.69
2026-06-21,Speaker,Accessories,North,2,2465.82,293.49
2026-07-03,Headphones,Accessories,North,10,913.37,117.27
2026-06-28,Headphones,Accessories,North,3,4856.06,364.29
2026-07-05,Headphones,Accessories,West,7,1018.79,266.41
2026-07-07,Headphones,Accessories,West,1,2440.57,693.11
2026-06-19,Laptop,Electronics,East,5,287.49,70.05
2026-06-12,Speaker,Accessories,North,6,619.47,84.31
2026-07-10,Mobile,Electronics,North,1,1369.37,366.48
2026-07-04,Printer,Office,East,5,2595.74,754.77
2026-07-07,Mouse,Accessories,South,9,3137.86,340.45
2026-07-02,Camera,Electronics,East,10,1057.56,235.28
2026-06-28,Keyboard,Accessories,East,6,3714.94,871.93
2026-06-21,Camera,Electronics,East,4,1312.9,234.92
2026-06-18,Monitor,Electronics,East,10,1673.52,283.07
2026-07-03,Headphones,Accessories,West,2,4934.43,286.23
2026-07-05,Laptop,Electronics,East,10,1932.41,386.09
2026-06-25,Camera,Electronics,East,1,781.47,99.6
2026-07-10,Monitor,Electronics,West,2,1400.37,99.88
2026-07-07,Camera,Electronics,West,10,4242.68,664.29
2026-06-15,Tablet,Electronics,East,1,2269.85,397.7
2026-06-15,Mobile,Electronics,South,7,976.06,258.23
2026-07-03,Headphones,Accessories,East,6,1348.71,204.05
2026-06-26,Laptop,Electronics,West,6,1726.38,267.49
2026-07-09,Tablet,Electronics,East,4,225.29,37.29
2026-06-13,Printer,Office,North,1,3530.94,573.77
2026-07-07,Headphones,Accessories,North,3,4962.95,283.58
2026-06-12,Mobile,Electronics,West,8,541.14,87.38
2026-06-14,Speaker,Accessories,North,5,1178.22,287.67
2026-07-03,Laptop,Electronics,East,4,3063.53,483.3
2026-07-09,Camera,Electronics,West,10,4968.99,1354.63
2026-07-07,Monitor,Electronics,West,10,1879.82,430.48
2026-07-09,Tablet,Electronics,East,7,2624.6,321.26
2026-06-17,Speaker,Accessories,South,1,3811.8,666.05
2026-06-13,Printer,Office,South,6,3300.58,580.06
2026-06-30,Tablet,Electronics,South,3,4062.6,905.95
2026-06-13,Keyboard,Accessories,East,9,1520.98,308.07
2026-07-11,Tablet,Electronics,East,5,4799.36,948.99
2026-07-03,Mobile,Electronics,South,1,2315.61,559.08
2026-07-11,Speaker,Accessories,East,3,2358.67,325.14
2026-07-06,Monitor,Electronics,South,4,849.52,182.71
2026-06-27,Keyboard,Accessories,West,3,1189.15,312.21
2026-06-12,Keyboard,Accessories,North,6,3427.89,730.11
2026-06-24,Monitor,Electronics,East,6,4219.59,922.71
2026-06-26,Camera,Electronics,West,6,3460.51,535.88
2026-06-23,Tablet,Electronics,West,6,1336.93,366.84
2026-06-17,Monitor,Electronics,West,2,526.88,131.14
2026-06-23,Printer,Office,North,3,3228.75,531.47
2026-06-27,Mouse,Accessories,West,7,113.82,10.48
2026-06-28,Headphones,Accessories,North,9,2629.49,201.74
2026-07-07,Mouse,Accessories,West,10,1070.0,60.32
2026-06-30,Keyboard,Accessories,North,2,3324.71,647.13
2026-06-20,Mobile,Electronics,East,8,4875.66,864.85
2026-06-12,Camera,Electronics,West,3,4438.62,350.88
2026-07-09,Printer,Office,West,9,3277.48,362.25
2026-06-18,Keyboard,Accessories,East,10,4488.71,1296.24
2026-06-29,Mobile,Electronics,South,4,3274.71,958.61
2026-06-24,Monitor,Electronics,East,10,4832.35,991.58
2026-07-08,Monitor,Electronics,East,9,4799.5,677.13
2026-07-12,Mobile,Electronics,East,8,2257.36,673.99
2026-06-23,Headphones,Accessories,North,3,2729.23,157.57
2026-06-28,Printer,Office,East,4,1735.18,493.25
2026-07-07,Camera,Electronics,South,5,1321.79,86.2
2026-07-06,Printer,Office,West,5,734.33,160.59
2026-07-07,Speaker,Accessories,South,4,4891.05,500.97
2026-07-03,Speaker,Accessories,North,4,987.48,151.42
2026-07-01,Speaker,Accessories,North,9,1491.78,147.39
2026-07-12,Laptop,Electronics,East,6,2891.52,259.66
2026-06-28,Laptop,Electronics,North,2,2797.28,728.59
2026-07-02,Speaker,Accessories,South,1,740.81,199.62
2026-07-03,Tablet,Electronics,East,10,4892.18,542.32
2026-07-09,Mouse,Accessories,East,8,1450.6,136.67
2026-06-24,Tablet,Electronics,West,10,2124.41,416.37
2026-06-28,Printer,Office,West,6,446.37,43.06
2026-06-29,Mouse,Accessories,North,10,122.59,32.39
2026-07-06,Keyboard,Accessories,South,9,246.6,31.56
2026-06-12,Keyboard,Accessories,North,10,2147.19,408.68
2026-06-16,Speaker,Accessories,South,10,2584.0,243.09
2026-06-27,Tablet,Electronics,North,3,2789.16,548.63
2026-06-12,Mobile,Electronics,South,4,4191.98,323.7
2026-06-16,Laptop,Electronics,West,4,2274.75,239.52
2026-07-12,Monitor,Electronics,North,1,2011.59,353.51
2026-06-23,Laptop,Electronics,East,10,1033.15,129.13
2026-07-12,Headphones,Accessories,West,7,3480.56,405.01
2026-07-05,Camera,Electronics,East,4,532.47,97.42
2026-07-03,Headphones,Accessories,West,5,598.63,98.21
2026-06-14,Mobile,Electronics,East,4,2931.66,541.87
2026-07-10,Monitor,Electronics,North,5,4029.92,1083.98
2026-06-23,Keyboard,Accessories,North,3,1771.64,518.24
2026-07-12,Speaker,Accessories,West,6,2094.94,499.14
2026-07-11,Mouse,Accessories,West,1,587.22,114.06
2026-06-23,Printer,Office,West,7,4815.62,896.95
2026-07-04,Camera,Electronics,North,1,4246.07,212.57
2026-06-22,Keyboard,Accessories,North,4,3916.4,705.33
2026-06-15,Headphones,Accessories,South,9,4621.28,697.41
2026-07-02,Mobile,Electronics,East,10,4351.31,363.62
2026-06-15,Monitor,Electronics,East,4,3639.41,258.56
2026-06-12,Headphones,Accessories,East,4,4511.34,343.75
2026-06-14,Tablet,Electronics,East,4,4429.88,972.42
2026-06-26,Camera,Electronics,East,10,4041.3,288.46
2026-06-22,Printer,Office,South,10,2366.69,290.24
2026-06-16,Keyboard,Accessories,South,7,4594.38,355.98
2026-06-27,Keyboard,Accessories,West,10,4657.26,465.4
2026-06-16,Laptop,Electronics,North,4,1162.27,180.62
2026-06-25,Headphones,Accessories,South,1,3223.42,623.85
2026-07-12,Mouse,Accessories,West,6,3507.85,900.38
2026-06-26,Camera,Electronics,South,6,149.89,35.81
2026-06-24,Monitor,Electronics,South,9,1409.63,228.52
2026-06-28,Headphones,Accessories,West,6,2049.23,478.39
2026-06-25,Headphones,Accessories,South,4,1936.47,179.31
2026-07-10,Mouse,Accessories,West,4,236.56,26.42
2026-07-05,Mouse,Accessories,East,7,2995.95,503.76
2026-07-01,Camera,Electronics,North,7,3635.87,855.43
2026-07-01,Headphones,Accessories,East,6,2981.94,525.32
2026-06-15,Printer,Office,East,8,1014.2,224.29
2026-06-14,Tablet,Electronics,North,4,4564.3,579.19
2026-06-13,Camera,Electronics,South,1,1762.92,235.93
2026-06-17,Monitor,Electronics,North,10,4262.93,886.68
2026-06-16,Printer,Office,East,6,2238.67,614.62
2026-06-22,Headphones,Accessories,North,1,3497.18,881.52
2026-07-11,Speaker,Accessories,North,4,3836.99,213.78
2026-07-12,Monitor,Electronics,North,8,1996.24,108.82
2026-06-28,Camera,Electronics,North,6,1493.92,285.37
2026-07-06,Speaker,Accessories,West,2,4146.1,990.54
2026-07-11,Camera,Electronics,East,3,1912.84,100.89
2026-06-16,Camera,Electronics,North,8,593.38,69.51
2026-06-21,Mobile,Electronics,West,1,4667.09,874.47
2026-06-18,Printer,Office,East,8,2613.55,328.33
2026-06-25,Laptop,Electronics,West,4,2411.0,280.38
2026-07-07,Camera,Electronics,West,7,1852.0,140.69
2026-06-30,Headphones,Accessories,North,1,3422.23,181.17
2026-06-22,Camera,Electronics,West,7,3350.44,665.39
2026-06-14,Tablet,Electronics,South,7,1632.92,433.86
2026-07-01,Headphones,Accessories,East,2,3455.91,1035.14
2026-06-27,Speaker,Accessories,West,2,1882.68,520.49
2026-07-11,Headphones,Accessories,North,7,4416.81,1073.52
2026-06-20,Headphones,Accessories,East,5,1319.45,181.6
2026-06-25,Mobile,Electronics,West,4,3372.15,976.68
2026-07-07,Tablet,Electronics,South,10,4158.83,1014.8
2026-07-09,Tablet,Electronics,South,7,1039.09,306.7
2026-06-19,Monitor,Electronics,South,10,691.17,107.08
2026-06-18,Headphones,Accessories,North,3,1251.61,179.08
2026-06-29,Tablet,Electronics,East,2,1562.28,122.2
2026-06-18,Mouse,Accessories,South,7,2282.02,332.05
2026-06-21,Keyboard,Accessories,East,3,820.83,78.69
2026-06-24,Tablet,Electronics,North,10,1157.52,302.0
2026-07-11,Monitor,Electronics,East,6,2013.23,572.64
2026-06-14,Tablet,Electronics,South,10,3749.44,863.96
2026-07-04,Mobile,Electronics,West,10,428.26,58.82
2026-07-10,Camera,Electronics,West,10,2575.39,263.28
2026-07-06,Printer,Office,North,2,2796.79,757.25
2026-06-29,Keyboard,Accessories,West,4,4721.26,1188.05
2026-07-11,Laptop,Electronics,West,2,4566.62,685.07
2026-06-26,Printer,Office,South,5,4111.92,1067.44
2026-06-15,Tablet,Electronics,West,8,1074.55,82.08
2026-06-14,Mouse,Accessories,West,7,4394.95,741.12
2026-06-16,Laptop,Electronics,South,4,4089.22,551.29
2026-07-03,Camera,Electronics,North,4,2290.8,458.03
2026-07-07,Headphones,Accessories,East,4,930.37,165.78
2026-06-29,Speaker,Accessories,East,5,2552.15,360.37
2026-07-04,Speaker,Accessories,East,7,2714.01,278.31
2026-06-19,Tablet,Electronics,East,8,4794.99,943.33
2026-06-21,Monitor,Electronics,North,8,3547.7,1016.86
2026-06-27,Laptop,Electronics,West,10,1096.6,88.23
2026-06-27,Printer,Office,East,2,1038.89,208.32
2026-06-23,Mouse,Accessories,South,8,2529.6,722.95
2026-06-15,Tablet,Electronics,South,1,3048.26,267.61
2026-06-13,Tablet,Electronics,West,5,905.52,265.37
2026-06-14,Mobile,Electronics,East,7,4137.68,578.81
2026-07-04,Mobile,Electronics,South,9,1146.57,198.66
2026-07-11,Camera,Electronics,East,9,3790.18,829.48
2026-06-19,Printer,Office,North,2,2748.47,282.35
2026-06-15,Tablet,Electronics,South,7,2163.67,312.48
2026-07-03,Mouse,Accessories,East,8,1070.63,186.76
2026-07-03,Speaker,Accessories,West,6,813.1,186.05
2026-06-29,Speaker,Accessories,South,8,1914.96,149.12
2026-06-12,Mobile,Electronics,North,3,2388.25,293.66
2026-06-25,Mouse,Accessories,East,8,3166.6,355.61
2026-07-04,Headphones,Accessories,East,7,1220.0,341.79
2026-06-27,Headphones,Accessories,South,5,280.08,35.0
2026-06-24,Speaker,Accessories,North,3,4743.15,559.26
2026-06-13,Headphones,Accessories,East,8,136.46,20.95
2026-07-12,Tablet,Electronics,North,5,4579.0,325.72
2026-06-17,Headphones,Accessories,West,10,396.57,20.18
2026-06-18,Headphones,Accessories,East,2,3323.96,178.15
2026-06-17,Keyboard,Accessories,South,8,4610.96,1346.5
2026-07-10,Camera,Electronics,East,6,3043.35,371.25
2026-06-30,Camera,Electronics,East,4,2374.72,544.77
2026-06-18,Printer,Office,West,3,100.2,8.56
2026-06-17,Monitor,Electronics,South,4,2896.26,614.49
2026-07-02,Laptop,Electronics,East,8,187.14,49.19
2026-07-12,Printer,Office,North,6,3414.93,342.39
2026-07-01,Mouse,Accessories,South,4,4825.44,1176.59
2026-06-14,Monitor,Electronics,East,3,462.61,61.32
2026-07-09,Printer,Office,North,6,3740.55,395.07
2026-07-01,Camera,Electronics,North,8,1425.37,159.9
2026-07-09,Camera,Electronics,North,8,3165.72,197.79
2026-07-10,Camera,Electronics,West,5,3468.6,182.74
2026-06-14,Mobile,Electronics,South,6,369.03,99.16
2026-06-18,Tablet,Electronics,South,9,1714.12,113.95
2026-06-23,Speaker,Accessories,East,2,3285.11,557.05
2026-06-29,Monitor,Electronics,West,10,602.38,129.51
2026-07-09,Keyboard,Accessories,East,5,897.51,259.73
2026-06-22,Mouse,Accessories,West,7,3090.19,316.7
2026-06-20,Tablet,Electronics,South,3,3377.54,633.03
2026-07-08,Tablet,Electronics,East,6,3742.11,546.08
2026-06-20,Camera,Electronics,West,5,4390.27,1025.31
2026-07-05,Mouse,Accessories,North,7,2724.89,814.24
2026-06-19,Speaker,Accessories,North,5,4400.2,644.16
2026-06-21,Speaker,Accessories,East,1,2628.41,692.91
2026-06-27,Headphones,Accessories,South,5,1777.05,501.94
2026-06-27,Monitor,Electronics,North,2,3168.75,864.74
2026-07-05,Printer,Office,East,8,3105.08,196.35
2026-07-04,Tablet,Electronics,South,8,3883.99,471.86
2026-06-28,Headphones,Accessories,North,2,4290.2,372.57
2026-06-28,Printer,Office,West,4,2960.17,344.7
2026-07-10,Monitor,Electronics,South,2,2127.6,383.41
2026-06-13,Laptop,Electronics,North,3,1711.02,239.8
2026-07-05,Mouse,Accessories,North,3,1901.14,506.0
2026-07-10,Speaker,Accessories,East,1,4635.56,1141.33
2026-07-04,Printer,Office,North,8,237.37,19.97
2026-06-30,Headphones,Accessories,North,10,3425.92,560.57
2026-07-06,Speaker,Accessories,East,1,2637.73,455.14
2026-06-23,Printer,Office,West,4,3222.39,573.25
2026-07-11,Keyboard,Accessories,North,8,3196.95,194.07
2026-06-20,Monitor,Electronics,East,2,3475.68,211.97
2026-06-28,Camera,Electronics,North,7,3452.58,303.03
2026-07-11,Tablet,Electronics,West,6,375.86,35.7
2026-07-05,Tablet,Electronics,South,7,676.18,108.21
2026-07-11,Headphones,Accessories,West,9,4853.31,1363.11
2026-06-19,Headphones,Accessories,North,10,4516.84,536.51
2026-06-22,Camera,Electronics,North,5,4209.59,743.99
2026-06-16,Speaker,Accessories,South,5,4115.79,465.71
2026-07-12,Laptop,Electronics,North,10,1169.34,96.53
2026-07-05,Mouse,Accessories,East,10,2038.13,458.96
2026-06-15,Mobile,Electronics,South,6,911.73,125.91
2026-07-11,Keyboard,Accessories,North,3,3475.86,1007.77
2026-07-12,Monitor,Electronics,North,6,2875.34,276.32
2026-06-18,Printer,Office,West,7,1923.26,121.89
2026-06-15,Tablet,Electronics,North,2,3379.33,775.58
2026-06-27,Camera,Electronics,North,8,3584.63,595.66
2026-07-05,Headphones,Accessories,West,7,3293.92,544.61
2026-07-04,Printer,Office,West,4,1502.68,385.58
2026-06-24,Mouse,Accessories,South,4,4009.59,358.57
2026-07-02,Laptop,Electronics,South,1,1927.31,483.63
2026-06-17,Headphones,Accessories,East,10,4757.41,521.44
2026-07-08,Printer,Office,South,7,3019.55,481.05
2026-06-29,Camera,Electronics,South,6,2138.04,568.94
2026-06-29,Camera,Electronics,East,3,1392.37,78.02
2026-06-23,Mouse,Accessories,West,8,765.9,40.15
2026-06-18,Printer,Office,East,4,4596.75,941.06
2026-07-09,Keyboard,Accessories,East,8,1544.44,208.27
2026-07-04,Tablet,Electronics,North,4,1884.44,129.55
2026-07-07,Printer,Office,South,4,860.99,96.95
2026-07-11,Mouse,Accessories,North,6,2982.9,454.93
2026-07-08,Printer,Office,South,9,4091.28,1067.77
2026-06-18,Mobile,Electronics,East,8,999.48,188.59
2026-06-21,Laptop,Electronics,West,6,2669.36,278.74
2026-06-24,Speaker,Accessories,East,3,1674.17,292.24
2026-07-12,Headphones,Accessories,South,8,4213.04,335.8
2026-06-22,Mouse,Accessories,South,9,2434.24,205.53
2026-07-01,Headphones,Accessories,South,6,1047.33,178.45
2026-07-06,Mouse,Accessories,East,1,323.48,37.69
2026-06-25,Camera,Electronics,West,1,1090.54,260.01
2026-06-29,Headphones,Accessories,West,1,3462.38,667.86
2026-06-17,Camera,Electronics,South,1,819.78,154.66
2026-06-21,Mobile,Electronics,North,6,4514.1,908.6
2026-06-29,Headphones,Accessories,East,1,2631.41,752.88
2026-06-19,Mobile,Electronics,East,3,953.64,164.08
2026-07-05,Camera,Electronics,South,2,1302.69,132.47
2026-07-11,Speaker,Accessories,South,8,231.62,68.79
2026-06-12,Monitor,Electronics,East,7,4249.19,1045.92
2026-07-07,Laptop,Electronics,North,7,974.98,120.31
2026-06-15,Mouse,Accessories,North,5,668.53,94.94
2026-07-07,Headphones,Accessories,East,8,4853.92,788.35
2026-06-26,Laptop,Electronics,South,4,763.94,197.81
2026-07-02,Keyboard,Accessories,West,4,3485.29,638.84
2026-06-29,Mouse,Accessories,South,2,660.48,195.77
2026-06-23,Speaker,Accessories,West,3,3075.25,847.74
2026-06-15,Headphones,Accessories,South,1,3541.14,935.13
2026-07-08,Keyboard,Accessories,North,5,3281.84,325.84
2026-06-21,Mobile,Electronics,South,2,582.3,134.75
2026-06-24,Mobile,Electronics,North,8,354.81,42.69
2026-06-17,Laptop,Electronics,East,6,4545.62,703.07
2026-07-09,Speaker,Accessories,West,1,2285.5,212.41
2026-06-28,Keyboard,Accessories,North,3,3729.47,739.05
2026-07-12,Monitor,Electronics,North,8,1242.41,253.01
2026-06-14,Speaker,Accessories,North,4,4148.26,614.54
2026-06-30,Headphones,Accessories,West,9,1851.31,519.94
2026-07-12,Laptop,Electronics,North,9,2952.05,724.94
2026-06-18,Mouse,Accessories,North,3,546.67,156.71
2026-06-15,Speaker,Accessories,South,5,2286.37,670.27
2026-06-20,Speaker,Accessories,North,5,1128.84,303.83
2026-07-08,Camera,Electronics,South,1,4245.19,365.55
2026-07-06,Tablet,Electronics,South,3,296.4,58.77
2026-07-04,Camera,Electronics,West,5,324.18,93.77
2026-06-22,Camera,Electronics,West,8,3967.45,585.17
2026-06-12,Speaker,Accessories,East,3,2658.58,747.21
2026-07-12,Mouse,Accessories,North,1,3494.1,807.42
2026-06-16,Keyboard,Accessories,South,6,4842.03,1100.51
2026-06-13,Headphones,Accessories,South,6,2331.99,427.7
2026-07-12,Mobile,Electronics,North,2,4689.4,402.5
2026-07-08,Speaker,Accessories,North,3,451.93,67.48
2026-06-22,Keyboard,Accessories,North,5,4656.47,908.25
2026-06-19,Mouse,Accessories,West,4,4728.5,1382.97
2026-07-03,Mobile,Electronics,South,10,333.79,31.48
2026-06-26,Mobile,Electronics,North,8,1402.25,190.72
2026-07-06,Speaker,Accessories,East,4,4054.95,912.57
2026-06-23,Headphones,Accessories,West,8,1574.75,384.6
2026-07-11,Printer,Office,North,5,3615.64,454.15
2026-06-29,Keyboard,Accessories,East,4,714.38,207.44
2026-06-30,Keyboard,Accessories,East,9,4132.85,670.09
2026-06-26,Printer,Office,North,4,3170.6,575.98
2026-07-11,Monitor,Electronics,East,8,4637.96,1078.66
2026-07-02,Keyboard,Accessories,South,7,3369.53,593.08
2026-07-07,Tablet,Electronics,East,8,4252.53,856.68
