Order Date,Product Name,Category,Region,Quantity,Sales,Profit
2026-07-06,Laptop,Electronics,North,4,2052.88,486.89
2026-06-16,Speaker,Accessories,South,3,644.01,166.09
2026-07-06,Mouse,Accessories,South,3,4569.16,1283.51
2026-06-12,Speaker,Accessories,East,3,319.25,38.41
2026-06-14,Tablet,Electronics,North,1,1037.5,234.5
2026-06-28,Mouse,Accessories,North,3,552.92,33.8
2026-06-26,Camera,Electronics,West,2,1781.64,515.94
2026-06-24,Camera,Electronics,South,5,4064.24,1191.95
2026-06-13,Mouse,Accessories,North,6,3454.19,248.42
2026-07-02,Printer,Office,East,9,2699.68,411.46
2026-06-28,Headphones,Accessories,East,9,2114.36,227.42
2026-07-01,Keyboard,Accessories,East,2,1626.19,188.85
2026-06-17,Keyboard,Accessories,West,8,929.83,222.88
2026-07-12,Mouse,Accessories,South,6,2849.49,434.2
2026-06-27,Tablet,Electronics,East,6,3189.35,829.19
2026-07-10,Keyboard,Accessories,West,9,3147.82,640.46
2026-06-23,Mobile,Electronics,East,1,537.55,66.68
2026-06-26,Mobile,Electronics,West,8,3759.25,636.9
2026-06-12,Mouse,Accessories,North,8,3029.99,902.84
2026-07-10,Mobile,Electronics,East,8,1165.33,95.15
2026-06-23,Laptop,Electronics,West,10,3612.29,367.86
2026-07-03,Monitor,Electronics,West,1,426.66,73.02
2026-06-18,Headphones,Accessories,South,1,2105.1,446.29
2026-07-12,Speaker,Accessories,North,7,372.16,92.23
2026-07-10,Camera,Electronics,East,10,2453.59,293.89
2026-06-12,Keyboard,Accessories,East,3,1822.19,127.88
2026-06-15,Keyboard,Accessories,West,10,3588.62,654.71
2026-06-20,Printer,Office,East,6,147.88,9.28
2026-06-19,Camera,Electronics,West,10,2992.5,330.76
2026-06-29,Monitor,Electronics,North,8,1650.24,271.09
2026-07-07,Mouse,Accessories,South,9,1265.4,290.8
2026-06-21,Speaker,Accessories,South,4,101.77,13.28
2026-06-28,Monitor,Electronics,South,4,2352.78,200.86
2026-06-28,Mobile,Electronics,East,7,2830.96,410.08
2026-07-11,Mobile,Electronics,South,5,4101.05,1146.54
2026-07-02,Mouse,Accessories,South,9,4280.94,775.15
2026-07-04,Monitor,Electronics,West,5,3477.62,418.61
2026-07-10,Camera,Electronics,South,3,1405.12,88.13
2026-07-01,Mouse,Accessories,West,2,1793.18,316.26
2026-06-14,Speaker,Accessories,East,9,1456.06,211.19
2026-07-02,Speaker,Accessories,North,6,1479.79,252.78
2026-06-25,Laptop,Electronics,North,7,1476.0,360.24
2026-07-02,Camera,Electronics,South,4,2795.69,792.96
2026-06-20,Tablet,Electronics,West,4,4417.89,515.01
2026-06-30,Monitor,Electronics,East,8,4736.9,279.57
2026-06-20,Camera,Electronics,South,9,326.77,38.26
2026-07-08,Mobile,Electronics,West,2,3555.43,265.72
2026-07-01,Mobile,Electronics,West,2,1783.15,238.01
2026-06-30,Laptop,Electronics,North,1,4458.6,1143.37
2026-06-17,Headphones,Accessories,West,9,1470.71,212.15
2026-07-11,Laptop,Electronics,South,4,1950.19,290.51
2026-06-14,Speaker,Accessories,West,2,3573.02,516.58
2026-06-30,Laptop,Electronics,North,2,4224.78,564.68
2026-07-08,Mobile,Electronics,South,4,756.23,193.22
2026-06-16,Monitor,Electronics,North,1,1044.64,72.86
2026-07-10,Keyboard,Accessories,West,8,1720.45,453.03
2026-06-20,Tablet,Electronics,North,5,4958.72,500.69
2026-06-20,Mobile,Electronics,North,1,2335.6,640.65
2026-06-26,Monitor,Electronics,East,7,1646.48,116.44
2026-06-14,Keyboard,Accessories,East,5,4190.1,416.09
2026-07-12,Mobile,Electronics,South,4,4374.51,781.13
2026-06-17,Headphones,Accessories,East,4,3238.96,419.1
2026-06-27,Laptop,Electronics,West,8,2687.32,710.39
2026-06-23,Speaker,Accessories,East,8,707.7,95.97
2026-06-22,Mouse,Accessories,West,1,1670.5,95.11
2026-06-26,Camera,Electronics,North,9,943.59,226.2
2026-06-21,Mouse,Accessories,South,2,991.76,189.6
2026-06-22,Mobile,Electronics,West,9,4280.91,227.24
2026-07-05,Laptop,Electronics,South,7,4556.32,980.28
2026-07-07,Tablet,Electronics,East,10,3526.72,1048.61
2026-07-07,Monitor,Electronics,East,7,2149.02,232.06
2026-07-08,Mouse,Accessories,South,2,2802.46,582.14
2026-06-15,Tablet,Electronics,West,5,3478.96,219.94
2026-07-07,Keyboard,Accessories,East,2,240.68,70.35
2026-06-13,Headphones,Accessories,South,5,1720.78,440.0
2026-06-19,Printer,Office,South,8,4102.72,846.29
2026-07-08,Speaker,Accessories,South,2,4264.38,857.48
2026-06-21,Mouse,Accessories,East,1,1715.8,179.3
2026-07-06,Mobile,Electronics,West,9,2938.78,801.31
2026-06-20,Headphones,Accessories,West,1,2685.25,595.26
2026-06-19,Printer,Office,South,9,4041.17,477.61
2026-07-01,Camera,Electronics,West,10,1725.0,329.42
2026-06-25,Headphones,Accessories,West,1,2766.72,449.84
2026-06-25,Laptop,Electronics,North,4,568.77,104.3
2026-06-22,Camera,Electronics,North,3,1668.35,239.32
2026-06-12,Camera,Electronics,East,9,1356.8,360.9
2026-06-15,Printer,Office,West,7,3182.39,878.09
2026-07-08,Keyboard,Accessories,South,6,2392.21,263.31
2026-06-18,Speaker,Accessories,East,9,2966.26,745.21
2026-07-04,Printer,Office,East,5,2857.82,155.82
2026-07-09,Laptop,Electronics,West,4,3329.06,421.71
2026-06-15,Mouse,Accessories,East,9,4891.18,1245.38
2026-06-16,Monitor,Electronics,South,4,3555.96,964.02
2026-06-30,Headphones,Accessories,South,4,1285.2,264.3
2026-06-27,Laptop,Electronics,North,9,1438.18,380.77
2026-06-26,Mouse,Accessories,South,4,2207.77,506.79
2026-07-01,Laptop,Electronics,West,1,531.05,69.21
2026-06-20,Laptop,Electronics,East,3,3839.53,1063.22
2026-06-18,Mobile,Electronics,North,9,2047.19,308.95
2026-06-15,Speaker,Accessories,North,3,4643.66,1169.33
2026-06-24,Mouse,Accessories,South,10,870.58,94.39
2026-06-23,Mobile,Electronics,South,9,938.19,174.74
2026-06-14,Headphones,Accessories,North,10,1094.83,217.66
2026-07-08,Monitor,Electronics,West,10,2278.27,683.25
2026-06-30,Speaker,Accessories,North,6,131.73,17.75
2026-06-23,Monitor,Electronics,East,7,2871.44,356.77
2026-06-28,Keyboard,Accessories,North,6,4725.26,1092.52
2026-07-05,Printer,Office,East,10,3657.07,351.23
2026-06-13,Mobile,Electronics,West,2,1894.01,454.85
2026-06-14,Speaker,Accessories,East,5,2880.64,678.92
2026-06-21,Printer,Office,East,6,1536.5,106.61
2026-06-26,Mouse,Accessories,West,3,562.82,104.61
2026-06-15,Tablet,Electronics,South,9,3990.18,955.03
2026-06-20,Monitor,Electronics,South,6,1195.2,71.68
2026-06-14,Speaker,Accessories,North,6,220.46,22.32
2026-07-06,Monitor,Electronics,West,4,606.05,178.89
2026-06-14,Mobile,Electronics,North,3,4786.19,344.01
2026-07-07,Keyboard,Accessories,West,2,3274.47,194.84
2026-07-02,Speaker,Accessories,South,9,1588.67,290.26
2026-06-27,Headphones,Accessories,South,6,4781.89,630.38
2026-07-01,Camera,Electronics,South,6,459.41,122.6
2026-06-14,Keyboard,Accessories,South,3,1582.33,200.93
2026-07-01,Laptop,Electronics,East,5,1141.65,289.35
2026-06-29,Camera,Electronics,East,4,4619.88,629.06
2026-07-11,Speaker,Accessories,North,6,3460.17,630.46
2026-07-11,Mobile,Electronics,South,6,620.54,129.61
2026-07-03,Monitor,Electronics,West,8,133.35,7.15
2026-06-28,Tablet,Electronics,South,4,1114.51,279.71
2026-07-09,Monitor,Electronics,East,3,190.17,13.21
2026-06-25,Printer,Office,West,7,4394.59,912.96
2026-07-07,Speaker,Accessories,East,1,793.87,235.59
2026-06-22,Tablet,Electronics,South,1,1650.73,415.38
2026-06-14,Monitor,Electronics,North,10,2456.26,476.65
2026-06-14,Speaker,Accessories,North,2,1018.01,163.51
2026-07-08,Mobile,Electronics,East,9,567.19,129.8
2026-06-20,Speaker,Accessories,West,7,4884.38,527.71
2026-06-18,Camera,Electronics,North,5,822.33,146.45
2026-06-23,Keyboard,Accessories,South,5,718.36,194.33
2026-06-22,Mobile,Electronics,South,6,4771.92,1405.18
2026-06-21,Speaker,Accessories,South,10,3573.42,268.2
2026-07-09,Mobile,Electronics,West,7,4079.29,751.39
2026-07-06,Laptop,Electronics,North,8,589.31,124.5
2026-07-10,Tablet,Electronics,West,5,995.8,78.04
2026-06-28,Tablet,Electronics,South,1,3940.77,977.55
2026-06-28,Speaker,Accessories,West,10,2973.77,372.32
2026-07-12,Monitor,Electronics,North,4,3214.09,698.89
2026-07-08,Monitor,Electronics,North,10,208.66,42.38
2026-06-29,Speaker,Accessories,South,4,207.42,20.61
2026-06-22,Mouse,Accessories,North,5,795.08,75.66
2026-06-21,Printer,Office,North,2,2493.65,665.53
2026-06-23,Monitor,Electronics,North,5,182.07,29.01
2026-06-30,Mouse,Accessories,North,6,2873.98,165.42
2026-06-17,Tablet,Electronics,West,2,1536.29,144.48
2026-06-16,Headphones,Accessories,West,10,1445.12,382.24
2026-06-30,Speaker,Accessories,East,7,4388.27,628.39
2026-07-10,Monitor,Electronics,South,9,3169.09,452.07
2026-06-16,Printer,Office,South,9,4026.36,904.46
2026-07-03,Printer,Office,East,10,2313.81,594.43
2026-06-25,Laptop,Electronics,North,5,3521.66,964.44
2026-06-14,Mobile,Electronics,East,2,1299.63,376.19
2026-06-13,Headphones,Accessories,North,6,4807.78,1095.65
2026-07-11,Laptop,Electronics,East,8,1145.29,340.19
2026-06-24,Mouse,Accessories,West,1,2408.68,274.89
2026-07-04,Mobile,Electronics,East,8,4003.6,492.38
2026-06-30,Laptop,Electronics,South,1,3733.57,892.19
2026-06-16,Mobile,Electronics,South,3,1716.85,119.89
2026-07-12,Keyboard,Accessories,South,5,1959.52,476.32
2026-06-29,Mobile,Electronics,East,3,4436.42,1016.87
2026-07-01,Headphones,Accessories,North,6,2605.75,174.89
2026-06-27,Headphones,Accessories,North,10,1683.46,133.55
2026-06-23,Camera,Electronics,South,6,4419.6,1030.25
2026-06-29,Laptop,Electronics,South,8,4728.43,301.12
2026-06-12,Speaker,Accessories,South,4,446.2,46.14
2026-06-28,Printer,Office,North,6,3674.15,824.14
2026-07-09,Headphones,Accessories,South,1,1967.78,230.71
2026-07-09,Speaker,Accessories,West,4,371.92,27.09
2026-07-07,Mouse,Accessories,South,7,3579.43,806.08
2026-06-16,Camera,Electronics,South,4,1784.27,484.91
2026-06-14,Printer,Office,South,10,2612.85,623.24
2026-06-14,Mouse,Accessories,West,10,2230.14,666.41
2026-07-05,Keyboard,Accessories,North,3,144.4,43.06
2026-07-04,Mouse,Accessories,East,9,3748.74,578.22
2026-07-02,Laptop,Electronics,West,6,3823.9,701.44
2026-06-27,Speaker,Accessories,West,1,4350.08,960.09
2026-06-28,Mobile,Electronics,East,6,3670.51,308.71
2026-06-16,Mouse,Accessories,East,9,3703.61,761.33
2026-06-29,Camera,Electronics,South,5,868.68,175.07
2026-06-23,Camera,Electronics,West,7,1065.61,130.53
2026-06-22,Camera,Electronics,West,1,708.82,102.83
2026-06-28,Tablet,Electronics,South,8,3984.23,707.14
2026-07-09,Camera,Electronics,East,5,3061.17,357.34
2026-07-04,Laptop,Electronics,East,4,4702.96,811.44
2026-06-21,Monitor,Electronics,East,9,3748.81,1116.4
2026-06-18,Speaker,Accessories,North,7,4384.29,632.09
2026-06-30,Camera,Electronics,West,10,2111.98,342.51
2026-06-27,Keyboard,Accessories,East,9,545.94,33.48
2026-06-17,Laptop,Electronics,East,8,1164.34,321.67
2026-06-19,Monitor,Electronics,West,3,3066.64,387.21
2026-06-25,Printer,Office,South,7,2925.65,191.91
2026-06-12,Camera,Electronics,East,6,361.14,56.88
2026-07-03,Laptop,Electronics,South,8,3350.87,321.26
2026-06-28,Keyboard,Accessories,North,10,4324.93,649.81
2026-07-06,Laptop,Electronics,North,7,852.77,108.98
2026-07-08,Tablet,Electronics,North,3,3520.47,206.85
2026-06-28,Headphones,Accessories,North,8,3389.16,380.99
2026-06-21,Mouse,Accessories,North,6,1228.72,279.46
2026-07-01,Speaker,Accessories,West,5,168.63,9.97
2026-06-29,Laptop,Electronics,East,9,874.66,49.53
2026-07-09,Printer,Office,North,6,1382.41,238.07
2026-06-19,Mouse,Accessories,East,7,538.12,84.54
2026-06-24,Keyboard,Accessories,West,10,4729.61,894.53
2026-07-09,Headphones,Accessories,South,5,3409.99,487.25
2026-07-10,Keyboard,Accessories,West,7,3642.42,409.8
2026-06-25,Monitor,Electronics,West,8,4243.12,633.85
2026-07-10,Laptop,Electronics,South,10,1061.63,318.02
2026-06-23,Mobile,Electronics,West,10,1217.73,201.54
2026-07-04,Laptop,Electronics,East,7,2019.04,514.7
2026-06-26,Laptop,Electronics,North,5,3342.52,677.12
2026-06-15,Mouse,Accessories,North,2,2692.32,541.34
2026-06-17,Camera,Electronics,East,3,2232.06,589.78
2026-06-27,Mouse,Accessories,North,3,924.76,165.51
2026-06-20,Mobile,Electronics,West,5,1127.25,228.68
2026-06-26,Tablet,Electronics,West,4,476.57,119.29
2026-06-19,Printer,Office,East,5,4580.49,1225.28
2026-06-13,Mouse,Accessories,North,2,2906.78,252.89
2026-07-05,Monitor,Electronics,North,6,3716.46,456.02
2026-06-21,Speaker,Accessories,East,1,1784.89,122.47
2026-06-17,Printer,Office,West,10,710.79,163.44
2026-06-23,Headphones,Accessories,South,8,2130.09,338.82
2026-06-30,Laptop,Electronics,South,1,2659.91,133.89
2026-06-21,Mouse,Accessories,West,10,154.27,21.6
2026-06-25,Laptop,Electronics,North,4,2545.44,486.51
2026-06-28,Mouse,Accessories,South,5,3465.95,560.1
2026-06-22,Headphones,Accessories,North,9,4267.66,590.92
2026-07-09,Mobile,Electronics,East,3,841.45,180.71
2026-06-25,Headphones,Accessories,West,2,3998.92,1154.08
2026-07-01,Keyboard,Accessories,North,1,2112.28,215.74
2026-06-16,Monitor,Electronics,South,9,3552.13,1063.47
2026-06-23,Mobile,Electronics,West,7,4760.19,333.79
2026-07-12,Mobile,Electronics,North,2,4187.93,216.51
2026-06-13,Speaker,Accessories,South,8,1497.86,112.76
2026-06-21,Monitor,Electronics,East,10,4098.41,776.08
2026-07-01,Mobile,Electronics,South,2,2896.01,705.89
2026-06-30,Mouse,Accessories,South,1,4401.92,782.15
2026-07-08,Tablet,Electronics,West,4,2508.91,729.26
2026-06-30,Monitor,Electronics,East,5,2328.36,161.45
2026-06-29,Speaker,Accessories,North,10,2073.3,534.98
2026-07-06,Camera,Electronics,South,10,4615.06,1260.41
2026-06-12,Monitor,Electronics,South,1,3214.49,248.44
2026-06-21,Laptop,Electronics,East,10,4893.13,1105.64
2026-06-13,Speaker,Accessories,South,7,2955.65,478.5
2026-06-21,Camera,Electronics,North,5,2358.29,168.72
2026-06-24,Mobile,Electronics,North,2,3137.67,828.19
2026-07-07,Speaker,Accessories,West,9,2336.75,273.85
2026-06-24,Headphones,Accessories,North,7,4454.11,1202.5
2026-06-19,Camera,Electronics,South,10,4263.35,1156.94
2026-07-05,Headphones,Accessories,West,8,2029.83,427.12
2026-06-14,Laptop,Electronics,South,6,955.69,130.21
2026-06-27,Mobile,Electronics,South,4,4482.24,1051.94
2026-06-20,Keyboard,Accessories,North,3,1747.27,254.31
2026-07-01,Tablet,Electronics,North,7,787.81,165.5
2026-06-26,Laptop,Electronics,West,7,3165.19,665.92
2026-06-19,Headphones,Accessories,West,10,3933.57,745.4
2026-06-21,Laptop,Electronics,North,6,4403.06,812.26
2026-06-28,Tablet,Electronics,North,4,485.13,62.83
2026-07-04,Monitor,Electronics,East,9,3395.97,951.85
2026-06-17,Monitor,Electronics,North,8,4103.18,1205.49
2026-06-15,Keyboard,Accessories,West,5,4464.06,1132.83
2026-07-12,Tablet,Electronics,East,6,2607.01,684.3
2026-06-12,Headphones,Accessories,North,3,4814.08,254.94
2026-07-07,Speaker,Accessories,West,1,3642.3,750.59
2026-06-23,Headphones,Accessories,East,8,100.77,6.14
2026-06-20,Laptop,Electronics,South,7,1862.8,121.17
2026-06-24,Tablet,Electronics,North,8,4140.79,526.29
2026-06-21,Laptop,Electronics,East,2,3580.08,901.8
2026-07-01,Monitor,Electronics,North,4,995.22,208.78
2026-07-02,Keyboard,Accessories,North,7,613.05,158.91
2026-06-27,Mobile,Electronics,East,8,4141.4,312.12
2026-07-06,Printer,Office,West,10,2672.0,721.68
2026-06-16,Monitor,Electronics,East,3,3447.96,617.03
2026-07-04,Printer,Office,West,10,408.37,80.55
2026-06-17,Keyboard,Accessories,South,8,4880.22,773.58
2026-07-07,Tablet,Electronics,North,4,2836.64,821.31
2026-06-29,Keyboard,Accessories,East,2,847.59,231.53
2026-06-29,Tablet,Electronics,West,5,2347.92,524.87
2026-06-22,Tablet,Electronics,East,3,1010.41,276.24
2026-06-22,Headphones,Accessories,North,7,2070.42,603.35
2026-06-12,Laptop,Electronics,South,3,4756.01,1049.43
2026-06-12,Speaker,Accessories,North,2,2452.7,546.61
2026-06-26,Keyboard,Accessories,East,10,150.19,27.05
2026-07-09,Printer,Office,East,2,1740.85,88.12
2026-06-23,Speaker,Accessories,South,9,3556.45,270.16
2026-06-25,Mouse,Accessories,West,10,3380.97,258.58
2026-06-26,Monitor,Electronics,East,6,2783.36,171.1
2026-06-19,Printer,Office,South,4,3530.88,557.08
2026-06-30,Mouse,Accessories,South,1,1534.87,387.9
2026-07-10,Mouse,Accessories,West,6,4595.49,1062.5
2026-06-17,Printer,Office,East,8,443.04,104.87
2026-06-13,Laptop,Electronics,East,9,2217.81,235.8
2026-06-30,Keyboard,Accessories,South,6,3138.65,345.98
2026-06-16,Speaker,Accessories,East,8,4984.2,898.75
2026-06-19,Monitor,Electronics,North,3,678.6,146.19
2026-06-16,Headphones,Accessories,North,3,1987.24,190.99
2026-06-20,Mouse,Accessories,North,7,1733.25,444.59
2026-06-13,Camera,Electronics,North,8,4763.79,829.5
2026-06-13,Tablet,Electronics,North,9,3642.62,559.42
2026-07-05,Monitor,Electronics,East,1,1059.88,171.96
2026-07-02,Camera,Electronics,West,7,311.39,82.59
2026-06-26,Mouse,Accessories,West,5,3330.08,852.88
2026-07-10,Headphones,Accessories,East,5,2974.1,594.78
2026-07-03,Camera,Electronics,South,5,1432.78,322.85
2026-06-22,Mobile,Electronics,North,6,1118.77,228.13
2026-06-23,Mouse,Accessories,South,3,1351.97,93.19
2026-06-23,Keyboard,Accessories,East,6,4793.59,1219.11
2026-06-25,Monitor,Electronics,West,7,4179.45,1235.59
2026-07-10,Mobile,Electronics,North,5,245.94,57.34
2026-07-11,Keyboard,Accessories,East,3,4181.66,773.46
2026-06-27,Laptop,Electronics,South,2,2940.19,558.94
2026-06-29,Camera,Electronics,South,6,3550.32,904.83
2026-07-06,Monitor,Electronics,West,1,876.04,170.42
2026-06-15,Laptop,Electronics,North,3,3513.76,276.7
2026-06-16,Laptop,Electronics,North,9,2332.0,545.31
2026-06-22,Tablet,Electronics,North,8,4783.26,1297.03
2026-07-10,Speaker,Accessories,North,2,4067.72,1182.0
2026-06-30,Printer,Office,North,6,4290.18,1169.83
2026-06-21,Tablet,Electronics,West,1,2152.38,539.23
2026-06-22,Camera,Electronics,East,5,3299.79,549.58
2026-07-05,Keyboard,Accessories,South,5,3777.74,1102.23
2026-06-25,Mouse,Accessories,South,6,2383.7,504.98
2026-07-07,Camera,Electronics,West,10,4500.25,1112.64
2026-06-17,Laptop,Electronics,East,6,4073.55,209.7
2026-06-13,Speaker,Accessories,West,4,1981.98,248.19
2026-06-16,Laptop,Electronics,East,2,1624.84,385.19
2026-06-20,Camera,Electronics,South,2,873.01,121.11
2026-07-07,Printer,Office,East,9,2066.69,138.8
2026-06-19,Keyboard,Accessories,West,2,3349.46,585.85
2026-06-12,Laptop,Electronics,West,9,1124.39,92.65
2026-07-08,Printer,Office,West,9,460.31,88.94
2026-06-27,Camera,Electronics,North,10,3681.05,739.49
2026-07-08,Mobile,Electronics,North,6,2203.24,528.52
2026-07-03,Camera,Electronics,East,2,4009.78,284.45
2026-06-13,Mouse,Accessories,West,3,3512.96,345.09
2026-06-18,Printer,Office,South,9,3310.41,380.62
2026-06-18,Printer,Office,South,3,4652.2,1174.15
2026-06-30,Headphones,Accessories,South,8,3748.6,1038.63
2026-06-30,Printer,Office,East,7,496.42,84.93
2026-07-12,Mouse,Accessories,West,5,2132.51,483.82
2026-06-19,Tablet,Electronics,North,7,1150.3,200.02
2026-06-27,Headphones,Accessories,East,9,2664.6,760.38
2026-07-01,Mobile,Electronics,West,9,2825.5,673.27
2026-07-07,Keyboard,Accessories,East,5,1143.44,118.65
2026-06-26,Tablet,Electronics,South,1,2589.14,450.45
2026-07-01,Speaker,Accessories,West,2,1999.06,389.05
2026-07-01,Speaker,Accessories,North,1,1050.45,155.36
2026-07-05,Speaker,Accessories,South,6,4784.93,1245.58
2026-07-06,Printer,Office,East,3,4349.29,341.1
2026-06-16,Laptop,Electronics,East,1,3083.7,834.32
2026-06-19,Printer,Office,North,3,2839.24,680.38
2026-06-15,Laptop,Electronics,East,4,4928.59,1476.48
2026-07-02,Headphones,Accessories,East,8,1414.83,122.86
2026-07-07,Headphones,Accessories,South,1,457.72,91.45
2026-06-17,Monitor,Electronics,East,6,1870.45,511.95
2026-06-17,Printer,Office,East,2,3530.69,455.51
2026-06-22,Tablet,Electronics,North,6,2528.36,201.05
2026-07-03,Camera,Electronics,West,8,2555.53,228.68
2026-07-12,Mobile,Electronics,West,6,458.61,29.05
2026-07-09,Laptop,Electronics,West,5,466.9,111.17
2026-06-30,Speaker,Accessories,West,6,3390.3,798.37
2026-06-27,Headphones,Accessories,North,3,2701.41,636.77
2026-06-20,Mobile,Electronics,East,3,1626.54,200.51
2026-06-12,Headphones,Accessories,West,6,639.23,50.27
2026-06-15,Printer,Office,South,6,3958.44,904.42
2026-06-26,Laptop,Electronics,East,7,1884.73,358.87
2026-06-16,Laptop,Electronics,West,3,2148.52,557.78
2026-06-14,Monitor,Electronics,West,10,1932.89,290.3
2026-07-06,Speaker,Accessories,South,2,418.54,54.51
2026-07-05,Monitor,Electronics,South,7,2215.17,639.94
2026-07-02,Monitor,Electronics,East,3,4342.56,285.63
2026-06-18,Monitor,Electronics,North,3,2271.85,674.52
2026-06-14,Printer,Office,East,5,3446.39,427.93
2026-06-29,Laptop,Electronics,South,1,3599.03,767.88
2026-07-04,Printer,Office,North,9,2377.11,232.84
2026-07-05,Mobile,Electronics,West,9,2646.72,658.85
2026-07-05,Camera,Electronics,West,8,3644.82,328.79
2026-07-02,Keyboard,Accessories,West,1,2937.89,668.1
2026-06-17,Keyboard,Accessories,North,10,310.68,87.3
2026-06-17,Monitor,Electronics,North,2,1481.58,382.67
