Order Date,Product Name,Category,Region,Quantity,Sales,Profit
2026-06-18,Speaker,Accessories,North,7,1121.89,163.8
2026-07-03,Laptop,Electronics,North,9,3918.42,593.32
2026-07-11,Headphones,Accessories,North,5,1149.59,243.31
2026-07-06,Keyboard,Accessories,South,4,2366.07,492.46
2026-07-12,Mobile,Electronics,East,9,2672.23,191.1
2026-06-22,Mobile,Electronics,North,4,1974.82,309.41
2026-06-27,Speaker,Accessories,West,1,4089.23,779.92
2026-06-13,Keyboard,Accessories,North,2,2149.89,217.7
2026-06-25,Mouse,Accessories,West,7,647.64,149.73
2026-06-13,Tablet,Electronics,North,5,1645.37,109.83
2026-06-30,Headphones,Accessories,East,2,2228.02,236.51
2026-06-18,Headphones,Accessories,North,3,2184.84,653.28
2026-06-15,Headphones,Accessories,West,7,2742.88,404.25
2026-06-29,Speaker,Accessories,South,2,2165.58,426.05
2026-06-25,Speaker,Accessories,East,5,1289.62,77.05
2026-07-05,Keyboard,Accessories,West,2,4548.32,428.49
2026-06-24,Printer,Office,North,1,1755.91,279.72
2026-07-11,Speaker,Accessories,West,9,4076.66,689.51
2026-07-04,Keyboard,Accessories,South,2,3406.92,882.83
2026-06-15,Mobile,Electronics,West,1,4664.45,607.69
2026-06-28,Mouse,Accessories,North,5,1663.26,441.02
2026-06-23,Printer,Office,South,1,3578.38,364.55
2026-07-08,Tablet,Electronics,North,7,1917.73,222.03
2026-06-12,Speaker,Accessories,East,4,3952.1,857.85
2026-07-06,Keyboard,Accessories,South,4,3908.14,760.72
2026-06-14,Speaker,Accessories,West,6,1345.06,187.18
2026-06-13,Headphones,Accessories,West,1,3679.68,615.17
2026-06-20,Laptop,Electronics,East,10,1905.02,387.22
2026-06-24,Laptop,Electronics,East,3,565.81,85.93
2026-06-28,Mouse,Accessories,South,4,400.62,97.26
2026-07-01,Headphones,Accessories,South,5,2338.59,336.28
2026-06-19,Keyboard,Accessories,West,8,530.22,52.79
2026-06-12,Keyboard,Accessories,West,7,349.65,79.61
2026-07-04,Printer,Office,East,2,2601.59,212.85
2026-06-14,Camera,Electronics,South,2,4390.26,1117.88
2026-06-23,Camera,Electronics,East,10,1494.08,133.79
2026-06-12,Speaker,Accessories,South,6,2018.02,516.97
2026-06-30,Laptop,Electronics,North,5,1605.16,415.71
2026-07-12,Speaker,Accessories,South,5,3700.37,264.89
2026-07-03,Keyboard,Accessories,North,5,274.05,17.47
2026-06-24,Headphones,Accessories,West,9,1553.16,329.64
2026-06-18,Keyboard,Accessories,North,8,104.56,10.35
2026-06-24,Keyboard,Accessories,East,4,788.64,182.37
2026-06-22,Tablet,Electronics,South,6,4419.78,1224.29
2026-07-01,Monitor,Electronics,North,6,2740.85,558.52
2026-06-26,Headphones,Accessories,South,9,1387.24,343.77
2026-07-03,Headphones,Accessories,South,10,1228.06,252.21
2026-07-03,Keyboard,Accessories,East,1,2754.7,650.8
2026-07-06,Mobile,Electronics,South,1,369.8,95.57
2026-06-23,Keyboard,Accessories,West,7,4383.24,601.09
2026-07-06,Camera,Electronics,North,1,3790.12,657.12
2026-06-12,Laptop,Electronics,East,3,1402.07,274.46
2026-06-22,Mouse,Accessories,South,4,3602.9,895.76
2026-06-25,Keyboard,Accessories,East,3,4303.54,991.16
2026-06-17,Keyboard,Accessories,South,2,3438.1,283.66
2026-07-07,Keyboard,Accessories,East,10,205.52,19.05
2026-07-08,Printer,Office,North,5,4352.38,1204.93
2026-07-10,Mouse,Accessories,West,3,4425.92,333.99
2026-07-02,Tablet,Electronics,North,5,427.83,76.43
2026-06-29,Tablet,Electronics,South,1,2127.0,258.37
2026-07-04,Camera,Electronics,West,10,3064.79,632.27
2026-07-06,Keyboard,Accessories,East,10,380.51,28.32
2026-07-07,Printer,Office,South,7,1529.26,167.46
2026-06-29,Keyboard,Accessories,West,3,2524.27,287.62
2026-06-20,Headphones,Accessories,North,9,2662.99,521.59
2026-06-16,Camera,Electronics,South,10,2688.35,524.38
2026-07-03,Camera,Electronics,North,9,3872.68,545.54
2026-07-05,Camera,Electronics,South,4,3817.13,1049.73
2026-06-14,Speaker,Accessories,South,1,1720.37,359.05
2026-07-05,Keyboard,Accessories,North,2,2586.51,666.62
2026-07-03,Monitor,Electronics,West,7,2320.58,282.78
2026-06-27,Speaker,Accessories,East,2,1939.61,556.11
2026-06-26,Tablet,Electronics,South,5,706.92,142.79
2026-07-02,Speaker,Accessories,East,4,1840.08,300.49
2026-07-05,Camera,Electronics,North,8,2885.49,170.57
2026-06-27,Keyboard,Accessories,West,8,4664.99,324.98
2026-06-30,Keyboard,Accessories,North,3,3198.4,605.98
2026-06-26,Camera,Electronics,South,5,4271.5,673.7
2026-06-23,Mouse,Accessories,North,8,2474.08,283.69
2026-06-13,Camera,Electronics,South,3,591.36,34.8
2026-06-18,Headphones,Accessories,West,1,2891.36,404.56
2026-06-27,Keyboard,Accessories,East,3,3640.92,200.19
2026-06-27,Tablet,Electronics,East,9,3864.71,964.1
2026-07-08,Laptop,Electronics,East,9,1962.29,496.52
2026-06-14,Tablet,Electronics,South,4,691.53,170.17
2026-07-04,Mobile,Electronics,South,10,406.6,73.52
2026-06-17,Mobile,Electronics,East,8,1835.53,467.27
2026-07-06,Headphones,Accessories,West,5,595.9,151.55
2026-06-21,Monitor,Electronics,East,10,1441.43,283.93
2026-07-10,Headphones,Accessories,West,1,224.7,50.79
2026-06-29,Speaker,Accessories,East,3,824.3,192.27
2026-06-21,Camera,Electronics,North,5,3843.98,293.28
2026-07-12,Camera,Electronics,South,10,1505.6,252.03
2026-06-18,Mobile,Electronics,South,8,1999.77,265.09
2026-06-28,Printer,Office,North,8,3404.3,638.71
2026-07-10,Monitor,Electronics,North,9,1681.58,319.08
2026-06-18,Headphones,Accessories,West,1,3011.21,290.35
2026-06-23,Speaker,Accessories,North,3,2819.89,398.46
2026-06-25,Speaker,Accessories,East,6,2556.49,401.03
2026-07-11,Mobile,Electronics,West,7,2292.58,202.52
2026-06-18,Tablet,Electronics,North,7,277.2,17.21
2026-07-05,Keyboard,Accessories,East,5,201.83,56.71
2026-07-10,Speaker,Accessories,East,5,4254.83,1029.41
2026-07-11,Tablet,Electronics,West,5,1454.11,106.78
2026-06-17,Mobile,Electronics,East,4,1301.88,216.1
2026-06-20,Camera,Electronics,West,10,3646.5,794.31
2026-06-24,Tablet,Electronics,South,2,3061.47,153.65
2026-06-22,Camera,Electronics,North,1,4010.5,686.97
2026-06-24,Keyboard,Accessories,South,6,2932.72,157.64
2026-06-22,Printer,Office,East,5,4798.34,615.9
2026-06-23,Printer,Office,North,8,4347.69,971.21
2026-06-17,Camera,Electronics,South,4,2028.05,252.86
2026-06-20,Tablet,Electronics,West,7,3313.59,306.9
2026-07-02,Camera,Electronics,West,9,890.62,229.4
2026-07-11,Monitor,Electronics,East,1,3141.23,756.82
2026-06-29,Keyboard,Accessories,North,3,3838.63,343.77
2026-07-03,Mouse,Accessories,North,5,133.02,36.92
2026-06-13,Tablet,Electronics,East,2,4867.32,285.72
2026-06-27,Camera,Electronics,East,5,1532.67,456.25
2026-06-19,Tablet,Electronics,East,7,3430.22,526.0
2026-07-01,Monitor,Electronics,West,1,4973.26,976.13
2026-06-18,Printer,Office,North,9,1388.98,169.93
2026-07-05,Speaker,Accessories,West,4,3597.66,425.21
2026-06-18,Printer,Office,North,9,4456.68,496.06
2026-07-04,Mouse,Accessories,North,2,4940.76,283.49
2026-06-29,Keyboard,Accessories,West,2,1307.29,206.25
2026-06-24,Printer,Office,North,1,3914.6,948.81
2026-06-29,Mouse,Accessories,North,9,4794.48,1153.66
2026-06-16,Headphones,Accessories,West,6,125.5,18.52
2026-06-12,Mouse,Accessories,South,2,4369.53,590.57
2026-06-18,Speaker,Accessories,West,9,1814.16,111.92
2026-06-17,Laptop,Electronics,South,9,3284.1,757.83
2026-07-08,Keyboard,Accessories,West,7,4545.59,679.54
2026-07-03,Mouse,Accessories,South,6,2108.36,544.59
2026-06-16,Speaker,Accessories,West,10,1837.7,405.23
2026-07-02,Keyboard,Accessories,North,2,1729.14,447.79
2026-07-01,Keyboard,Accessories,North,2,3243.12,266.5
2026-06-23,Headphones,Accessories,West,4,4399.42,1251.5
2026-06-17,Camera,Electronics,North,10,4361.31,598.81
2026-06-26,Headphones,Accessories,North,10,3649.52,870.77
2026-06-17,Mobile,Electronics,North,8,1845.62,255.75
2026-06-13,Printer,Office,West,5,1026.73,287.67
2026-06-17,Camera,Electronics,North,2,3952.95,604.98
2026-06-27,Tablet,Electronics,West,8,3095.31,340.52
2026-06-30,Headphones,Accessories,South,8,3261.71,269.93
2026-06-27,Tablet,Electronics,East,9,4833.03,829.68
2026-07-01,Headphones,Accessories,West,9,4419.55,856.29
2026-06-22,Headphones,Accessories,South,8,4516.46,1059.27
2026-07-04,Camera,Electronics,East,4,4652.76,413.79
2026-07-05,Laptop,Electronics,West,8,2245.55,461.86
2026-06-16,Camera,Electronics,West,6,3276.18,630.34
2026-06-23,Camera,Electronics,South,8,1327.98,254.33
2026-06-19,Printer,Office,West,6,4614.64,1322.29
2026-06-22,Mouse,Accessories,West,6,1083.94,111.61
2026-07-03,Headphones,Accessories,East,8,4299.83,621.0
2026-06-29,Mobile,Electronics,South,4,4149.69,533.14
2026-07-02,Printer,Office,West,4,4887.56,268.08
2026-06-22,Tablet,Electronics,South,6,527.19,153.01
2026-06-22,Tablet,Electronics,South,9,1109.82,212.87
2026-06-19,Speaker,Accessories,South,7,1805.46,163.46
2026-06-27,Mobile,Electronics,South,5,2039.92,117.66
2026-07-03,Tablet,Electronics,West,8,1837.78,140.31
2026-06-28,Speaker,Accessories,South,3,657.51,191.69
2026-06-24,Speaker,Accessories,North,7,2362.57,468.06
2026-06-17,Printer,Office,West,7,1138.1,141.2
2026-07-09,Camera,Electronics,West,7,316.13,56.79
2026-06-26,Keyboard,Accessories,West,4,4994.18,1412.55
2026-06-20,Mobile,Electronics,North,8,2533.38,697.6
2026-06-14,Camera,Electronics,West,2,4331.93,276.89
2026-07-01,Mobile,Electronics,East,10,2594.24,507.13
2026-07-04,Keyboard,Accessories,East,10,767.06,225.2
2026-06-23,Printer,Office,East,5,1703.59,189.13
2026-06-23,Monitor,Electronics,North,3,2464.46,448.07
2026-07-03,Headphones,Accessories,North,2,2499.37,607.6
2026-06-24,Mobile,Electronics,West,5,2801.06,348.98
2026-07-08,Printer,Office,West,2,3935.77,965.75
2026-07-03,Mouse,Accessories,North,5,2684.08,776.61
2026-07-03,Monitor,Electronics,North,9,941.13,136.29
2026-06-28,Camera,Electronics,West,3,1266.19,277.84
2026-06-23,Speaker,Accessories,East,1,514.59,119.78
2026-07-11,Camera,Electronics,South,9,2278.83,581.14
2026-06-16,Laptop,Electronics,West,7,2110.85,313.1
2026-06-22,Camera,Electronics,South,9,2588.67,662.04
2026-07-04,Camera,Electronics,South,6,4201.21,650.49
2026-07-02,Keyboard,Accessories,North,9,1773.45,100.36
2026-06-21,Printer,Office,East,3,3450.36,347.03
2026-06-25,Tablet,Electronics,East,5,2063.48,246.78
2026-07-09,Camera,Electronics,North,5,4269.84,304.78
2026-07-01,Monitor,Electronics,North,6,946.88,95.57
2026-06-25,Mouse,Accessories,East,4,743.03,98.58
2026-07-06,Mouse,Accessories,South,9,3541.56,630.66
2026-07-05,Mobile,Electronics,West,10,3556.61,205.42
2026-07-10,Tablet,Electronics,West,4,2992.36,810.5
2026-07-02,Mouse,Accessories,East,7,4921.71,939.65
2026-06-21,Tablet,Electronics,South,6,4665.02,467.16
2026-06-17,Printer,Office,West,7,3956.38,233.91
2026-06-24,Printer,Office,West,5,2588.84,400.81
2026-06-22,Laptop,Electronics,North,1,4954.9,946.25
2026-07-12,Keyboard,Accessories,East,3,2629.67,534.67
2026-06-18,Printer,Office,South,8,3356.34,536.5
2026-07-12,Mouse,Accessories,North,6,992.04,258.04
2026-06-30,Headphones,Accessories,South,3,3810.82,339.39
2026-06-25,Mouse,Accessories,West,3,4605.27,859.58
2026-07-07,Laptop,Electronics,East,9,1765.53,331.83
2026-06-24,Monitor,Electronics,North,8,3492.43,462.68
2026-07-03,Keyboard,Accessories,West,6,4022.24,350.51
2026-07-12,Tablet,Electronics,North,3,1148.81,127.56
2026-06-29,Headphones,Accessories,South,1,696.88,106.54
2026-07-01,Printer,Office,East,3,3224.01,817.25
2026-06-29,Laptop,Electronics,South,1,3557.88,882.39
2026-07-12,Mobile,Electronics,South,7,3132.11,406.44
2026-06-23,Mobile,Electronics,South,2,1420.9,403.17
2026-06-16,Keyboard,Accessories,South,8,3041.83,722.48
2026-06-23,Camera,Electronics,East,6,3733.04,217.73
2026-07-11,Monitor,Electronics,South,2,1970.96,440.39
2026-07-05,Laptop,Electronics,North,10,3722.03,1019.88
2026-06-14,Camera,Electronics,North,5,1916.47,516.5
2026-06-27,Mobile,Electronics,North,9,380.17,31.88
2026-06-15,Tablet,Electronics,East,1,1600.33,106.33
2026-06-19,Laptop,Electronics,East,6,3191.21,753.67
2026-06-19,Speaker,Accessories,South,1,1556.56,271.26
2026-07-03,Monitor,Electronics,West,8,3349.72,704.66
2026-06-26,Printer,Office,South,5,3198.4,551.11
2026-06-25,Mobile,Electronics,South,10,2210.06,327.08
2026-07-02,Headphones,Accessories,North,8,3619.96,1004.01
2026-07-07,Laptop,Electronics,South,3,4142.22,947.12
2026-07-07,Speaker,Accessories,South,8,158.49,30.84
2026-06-16,Laptop,Electronics,East,4,4808.81,1035.47
2026-07-01,Headphones,Accessories,South,3,1303.98,330.47
2026-06-21,Mouse,Accessories,South,3,4516.43,228.5
2026-06-13,Printer,Office,East,2,3714.99,854.26
2026-07-03,Mobile,Electronics,East,4,3861.36,851.73
2026-07-01,Speaker,Accessories,West,6,155.97,24.74
2026-07-04,Printer,Office,North,8,878.8,191.27
2026-07-06,Tablet,Electronics,East,7,2989.77,724.24
2026-06-30,Tablet,Electronics,South,7,1214.37,339.83
2026-06-17,Mouse,Accessories,East,9,1001.53,101.0
2026-07-09,Laptop,Electronics,North,7,4869.12,279.19
2026-07-08,Tablet,Electronics,South,6,2212.1,512.86
2026-06-20,Headphones,Accessories,South,1,4529.39,934.6
2026-07-01,Mouse,Accessories,West,1,3915.04,832.09
2026-06-30,Monitor,Electronics,South,7,3644.83,431.42
2026-06-18,Camera,Electronics,West,8,271.63,45.86
2026-06-15,Laptop,Electronics,East,6,2603.54,133.24
2026-07-05,Camera,Electronics,West,8,3914.67,805.7
2026-06-12,Laptop,Electronics,North,8,1450.29,113.84
2026-06-30,Laptop,Electronics,West,10,4732.37,1254.92
2026-06-21,Monitor,Electronics,North,1,4190.37,1084.42
2026-06-18,Mouse,Accessories,North,8,3103.37,874.33
2026-06-21,Camera,Electronics,North,10,637.52,72.47
2026-06-12,Camera,Electronics,North,9,1982.27,138.54
2026-07-05,Headphones,Accessories,East,1,4010.9,844.8
2026-06-28,Mobile,Electronics,South,4,788.17,99.6
2026-07-07,Speaker,Accessories,West,1,2565.1,391.58
2026-06-15,Speaker,Accessories,South,3,519.62,74.13
2026-07-06,Monitor,Electronics,South,10,781.92,215.37
2026-07-07,Mobile,Electronics,West,3,3139.56,478.43
2026-06-13,Headphones,Accessories,East,5,3509.38,692.65
2026-06-16,Mouse,Accessories,West,5,3117.08,472.66
2026-06-15,Mobile,Electronics,East,8,4915.85,325.55
2026-07-09,Mobile,Electronics,North,9,776.57,165.61
2026-06-25,Tablet,Electronics,South,5,3694.55,985.18
2026-06-26,Printer,Office,East,3,2823.12,692.15
2026-06-12,Printer,Office,South,9,3406.03,463.39
2026-07-03,Printer,Office,North,7,4587.31,284.72
2026-06-18,Camera,Electronics,South,9,1488.27,203.25
2026-07-10,Mobile,Electronics,North,2,1375.06,99.63
2026-06-24,Monitor,Electronics,East,7,4163.47,682.83
2026-06-27,Mouse,Accessories,South,1,1696.67,96.77
2026-07-09,Speaker,Accessories,West,5,3597.64,613.77
2026-06-16,Mobile,Electronics,North,8,3320.7,993.9
2026-06-24,Camera,Electronics,North,7,4261.05,1209.2
2026-06-13,Headphones,Accessories,East,8,359.21,92.38
2026-07-06,Mouse,Accessories,East,1,4899.17,1290.67
2026-07-10,Headphones,Accessories,East,5,1367.58,248.03
2026-07-11,Printer,Office,West,3,4249.15,1241.16
2026-06-17,Headphones,Accessories,East,7,4340.18,994.33
2026-07-12,Mouse,Accessories,North,2,3855.51,408.62
2026-06-21,Keyboard,Accessories,East,6,3748.85,402.0
2026-06-16,Printer,Office,North,6,4495.86,444.3
2026-06-22,Camera,Electronics,South,2,4953.56,1072.39
2026-07-05,Printer,Office,South,7,1491.78,274.46
2026-07-08,Laptop,Electronics,East,7,4795.52,1267.71
2026-06-30,Mouse,Accessories,North,3,3584.04,666.08
2026-07-08,Monitor,Electronics,East,2,3460.71,239.38
2026-06-19,Mouse,Accessories,West,7,2471.93,436.5
2026-07-10,Camera,Electronics,East,8,2683.54,787.08
2026-06-17,Mobile,Electronics,East,7,1453.05,309.69
2026-06-22,Headphones,Accessories,North,6,3230.95,539.5
2026-07-11,Laptop,Electronics,North,2,4820.82,1444.63
2026-06-23,Speaker,Accessories,East,2,2075.86,403.58
2026-06-26,Keyboard,Accessories,West,5,2199.03,622.22
2026-07-01,Tablet,Electronics,East,2,3527.02,206.28
2026-07-08,Headphones,Accessories,North,8,2915.6,566.82
2026-06-24,Printer,Office,East,5,1554.78,142.37
2026-07-08,Keyboard,Accessories,West,3,455.91,84.59
2026-06-14,Speaker,Accessories,West,5,1335.2,305.01
2026-06-28,Laptop,Electronics,North,6,4284.36,1266.07
2026-07-06,Laptop,Electronics,North,8,3872.65,333.01
2026-07-03,Keyboard,Accessories,South,10,4205.98,740.53
2026-07-03,Keyboard,Accessories,East,2,3086.65,743.69
2026-06-13,Mouse,Accessories,North,6,1974.78,248.98
2026-07-11,Keyboard,Accessories,West,9,4802.68,260.21
2026-06-17,Laptop,Electronics,West,9,3501.78,415.77
2026-06-18,Laptop,Electronics,West,3,4641.95,899.28
2026-07-06,Monitor,Electronics,South,3,744.1,66.51
2026-06-14,Camera,Electronics,West,4,3045.74,462.25
2026-07-09,Tablet,Electronics,North,8,3534.62,759.43
2026-06-21,Printer,Office,West,10,3905.88,603.22
2026-06-13,Keyboard,Accessories,West,4,4296.45,882.75
2026-07-06,Speaker,Accessories,North,3,4133.47,1191.53
2026-06-21,Headphones,Accessories,South,3,1214.38,294.72
2026-06-23,Tablet,Electronics,West,4,3107.28,232.4
2026-06-15,Keyboard,Accessories,South,9,4362.1,224.07
2026-06-29,Mobile,Electronics,West,3,4366.98,858.54
2026-06-13,Mouse,Accessories,East,10,1204.35,316.41
2026-06-20,Tablet,Electronics,West,6,2090.89,235.37
2026-06-28,Headphones,Accessories,South,9,3954.42,849.83
2026-06-24,Keyboard,Accessories,East,8,663.33,193.84
2026-06-27,Monitor,Electronics,North,4,1502.67,111.3
2026-07-11,Mouse,Accessories,North,4,1371.57,232.13
2026-07-11,Tablet,Electronics,East,6,4443.44,763.82
2026-06-15,Keyboard,Accessories,South,6,4616.93,521.01
2026-06-13,Laptop,Electronics,West,5,3878.84,1012.43
2026-07-09,Printer,Office,West,2,406.55,46.95
2026-06-23,Keyboard,Accessories,West,3,913.45,240.79
2026-06-23,Mouse,Accessories,East,3,2552.13,556.78
2026-06-23,Mouse,Accessories,West,10,2115.47,578.58
2026-06-26,Speaker,Accessories,South,9,3777.69,801.68
2026-07-11,Camera,Electronics,West,6,1543.06,318.35
2026-07-05,Keyboard,Accessories,North,8,3144.26,265.17
2026-06-20,Camera,Electronics,West,7,1776.36,516.16
2026-06-24,Keyboard,Accessories,South,9,355.09,59.44
2026-06-19,Speaker,Accessories,North,2,2436.22,343.76
2026-06-17,Camera,Electronics,West,7,1086.47,151.02
2026-06-30,Printer,Office,East,2,4131.95,645.7
2026-06-19,Speaker,Accessories,South,10,3630.06,985.36
2026-07-04,Camera,Electronics,South,4,1527.28,123.25
2026-06-29,Camera,Electronics,West,1,714.46,185.16
2026-06-24,Mobile,Electronics,East,8,1712.48,345.54
2026-06-28,Printer,Office,South,5,614.7,64.54
2026-07-12,Laptop,Electronics,South,10,1950.54,207.21
2026-06-22,Monitor,Electronics,West,4,1196.71,339.55
2026-06-29,Mobile,Electronics,North,4,643.86,145.67
2026-06-22,Printer,Office,West,5,2817.29,438.85
2026-06-28,Keyboard,Accessories,South,9,2123.45,517.39
2026-06-12,Keyboard,Accessories,South,3,4884.94,403.42
2026-06-21,Monitor,Electronics,South,6,3934.88,204.59
2026-06-20,Tablet,Electronics,South,3,4123.5,437.43
2026-06-23,Headphones,Accessories,East,1,4294.06,324.5
2026-07-04,Camera,Electronics,West,4,547.68,81.78
2026-07-07,Tablet,Electronics,West,5,2502.46,663.3
2026-06-21,Speaker,Accessories,West,9,1243.31,213.75
2026-07-03,Camera,Electronics,North,2,3417.85,691.55
2026-06-14,Tablet,Electronics,East,2,2193.17,135.59
2026-07-12,Monitor,Electronics,West,3,4765.86,424.95
2026-07-02,Laptop,Electronics,West,1,4140.51,741.84
2026-06-17,Monitor,Electronics,North,4,1823.44,401.6
2026-07-11,Camera,Electronics,West,1,4092.86,796.14
2026-07-05,Printer,Office,East,10,3755.8,390.64
2026-06-25,Keyboard,Accessories,South,5,2176.98,610.98
2026-06-25,Camera,Electronics,South,5,1448.52,95.34
2026-06-16,Monitor,Electronics,North,7,4287.65,951.44
2026-06-21,Mouse,Accessories,West,7,1213.94,140.13
2026-06-24,Speaker,Accessories,East,1,487.74,116.87
2026-06-20,Tablet,Electronics,South,5,2269.18,185.69
2026-07-10,Monitor,Electronics,North,5,378.0,97.7
2026-06-17,Tablet,Electronics,East,3,2854.65,308.89
2026-06-26,Headphones,Accessories,West,1,2050.79,531.71
2026-06-23,Laptop,Electronics,South,7,1873.53,350.84
2026-06-13,Mobile,Electronics,North,6,1114.5,328.51
2026-07-09,Keyboard,Accessories,North,2,3171.33,404.98
2026-06-29,Speaker,Accessories,South,5,1108.67,136.88
2026-06-19,Keyboard,Accessories,West,8,272.19,27.19
2026-06-22,Speaker,Accessories,East,3,1932.41,311.9
2026-06-24,Speaker,Accessories,West,5,277.76,52.45
2026-06-25,Laptop,Electronics,South,4,3179.66,272.16
2026-07-12,Camera,Electronics,West,5,2439.18,428.1
2026-07-09,Headphones,Accessories,North,5,2271.46,601.13
2026-06-19,Tablet,Electronics,East,5,1865.19,235.68
2026-06-12,Mouse,Accessories,West,4,4147.12,281.12
2026-07-03,Speaker,Accessories,East,9,1994.42,147.4
2026-06-28,Keyboard,Accessories,West,1,250.57,54.02
2026-06-13,Speaker,Accessories,South,9,1363.08,86.56
2026-06-24,Speaker,Accessories,West,2,4359.85,1033.91
2026-06-27,Keyboard,Accessories,West,9,4544.15,238.74
