Order Date,Product Name,Category,Region,Quantity,Sales,Profit
2026-07-04,Laptop,Electronics,South,3,4457.17,805.93
2026-07-03,Headphones,Accessories,South,4,1148.99,329.64
2026-07-05,Mouse,Accessories,South,10,3906.57,793.91
2026-06-22,Camera,Electronics,North,1,2487.55,616.06
2026-06-17,Laptop,Electronics,South,3,2306.4,447.38
2026-07-01,Mouse,Accessories,East,9,4685.98,1281.46
2026-07-09,Headphones,Accessories,East,3,323.85,50.74
2026-06-18,Monitor,Electronics,South,2,742.92,79.51
2026-07-01,Mobile,Electronics,East,3,942.45,74.05
2026-06-15,Mobile,Electronics,South,6,4730.03,382.32
2026-07-03,Headphones,Accessories,West,8,1748.71,241.27
2026-06-27,Speaker,Accessories,West,1,276.88,15.83
2026-06-20,Printer,Office,West,9,4017.19,1009.3
2026-06-17,Printer,Office,West,5,1080.08,133.59
2026-06-15,Keyboard,Accessories,South,9,230.97,41.91
2026-06-22,Mouse,Accessories,South,10,1206.54,92.99
2026-07-12,Mouse,Accessories,North,6,4254.29,1205.29
2026-07-04,Keyboard,Accessories,North,7,1087.0,207.1
2026-06-20,Monitor,Electronics,West,1,1400.41,245.79
2026-07-12,Headphones,Accessories,West,8,4999.92,1067.42
2026-06-13,Mouse,Accessories,West,7,969.22,146.17
2026-07-09,Tablet,Electronics,North,10,1129.15,223.53
2026-07-05,Headphones,Accessories,South,2,4332.83,589.48
2026-06-30,Printer,Office,East,8,755.08,176.68
2026-06-25,Printer,Office,East,5,1346.8,321.94
2026-07-11,Tablet,Electronics,East,1,4429.56,361.48
2026-07-03,Laptop,Electronics,West,10,4458.04,928.99
2026-07-03,Tablet,Electronics,East,2,1686.18,453.09
2026-06-27,Tablet,Electronics,South,9,4130.23,676.86
2026-06-26,Headphones,Accessories,North,8,702.53,73.32
2026-07-06,Speaker,Accessories,North,8,1669.52,244.74
2026-07-05,Headphones,Accessories,East,7,2454.68,493.94
2026-06-13,Keyboard,Accessories,East,4,2294.49,424.48
2026-07-09,Printer,Office,East,7,4001.41,875.32
2026-06-15,Mouse,Accessories,West,8,4786.36,1049.39
2026-07-11,Speaker,Accessories,East,7,756.59,70.85
2026-07-07,Headphones,Accessories,North,8,3795.27,1060.1
2026-07-04,Mobile,Electronics,South,5,3713.08,472.87
2026-06-19,Mobile,Electronics,South,5,4578.46,342.5
2026-06-13,Laptop,Electronics,North,6,4330.83,922.62
2026-06-12,Mouse,Accessories,North,5,1518.66,435.05
2026-06-25,Tablet,Electronics,South,2,112.13,9.93
2026-07-03,Tablet,Electronics,East,8,3677.42,1034.1
2026-07-05,Keyboard,Accessories,South,9,4129.13,1099.81
2026-06-25,Monitor,Electronics,West,1,2316.69,185.8
2026-06-19,Camera,Electronics,South,8,2173.37,161.11
2026-07-08,Mouse,Accessories,North,3,1569.14,396.39
2026-07-02,Headphones,Accessories,East,4,1460.85,269.67
2026-07-06,Speaker,Accessories,South,7,1278.07,183.95
2026-06-17,Printer,Office,South,10,4035.86,601.84
2026-07-11,Printer,Office,North,9,2229.96,648.79
2026-07-10,Monitor,Electronics,South,10,574.35,59.96
2026-06-25,Mobile,Electronics,South,1,3118.14,507.18
2026-06-23,Camera,Electronics,West,6,4619.45,456.45
2026-07-04,Headphones,Accessories,North,1,2158.0,349.76
2026-07-12,Printer,Office,West,6,3933.87,892.76
2026-06-27,Monitor,Electronics,West,9,4709.5,1184.51
2026-06-17,Laptop,Electronics,North,8,3093.82,558.08
2026-07-02,Camera,Electronics,North,6,2910.91,298.72
2026-07-08,Printer,Office,East,2,3072.98,228.65
2026-07-10,Keyboard,Accessories,West,9,523.94,101.89
2026-06-15,Keyboard,Accessories,South,5,4533.84,484.65
2026-07-12,Printer,Office,East,1,1541.09,237.47
2026-06-30,Laptop,Electronics,West,1,3149.92,786.06
2026-06-15,Mouse,Accessories,West,1,3139.44,881.87
2026-06-28,Mobile,Electronics,West,5,2321.9,479.16
2026-06-28,Tablet,Electronics,South,1,4044.81,730.05
2026-06-13,Laptop,Electronics,South,8,3366.52,815.55
2026-06-12,Printer,Office,West,9,2326.7,633.3
2026-07-05,Laptop,Electronics,East,9,3379.18,682.15
2026-06-26,Printer,Office,West,1,3971.1,1165.89
2026-07-01,Speaker,Accessories,North,2,1591.63,169.46
2026-06-25,Speaker,Accessories,East,8,1204.41,187.72
2026-06-19,Monitor,Electronics,South,2,896.48,215.09
2026-07-05,Mobile,Electronics,North,5,4114.88,701.68
2026-06-20,Laptop,Electronics,East,2,4883.23,355.05
2026-06-29,Keyboard,Accessories,South,4,273.38,44.22
2026-06-22,Headphones,Accessories,East,4,1847.56,300.43
2026-06-12,Monitor,Electronics,South,1,1693.04,353.86
2026-06-21,Headphones,Accessories,South,4,1933.66,389.75
2026-07-05,Mouse,Accessories,East,8,1901.47,377.91
2026-07-08,Mobile,Electronics,North,10,3140.71,476.48
2026-06-15,Keyboard,Accessories,West,3,1728.22,90.78
2026-07-03,Mobile,Electronics,North,9,2231.84,395.9
2026-07-08,Headphones,Accessories,North,3,1561.45,314.0
2026-07-09,Mobile,Electronics,East,5,1922.93,416.49
2026-06-12,Laptop,Electronics,North,4,633.04,59.56
2026-06-12,Camera,Electronics,West,10,4275.97,1092.92
2026-06-16,Keyboard,Accessories,West,3,4214.89,1121.83
2026-07-07,Camera,Electronics,West,3,774.31,110.86
2026-06-21,Mouse,Accessories,West,8,2025.82,474.63
2026-06-13,Mobile,Electronics,West,3,4879.97,1079.68
2026-06-18,Mobile,Electronics,East,6,4319.51,423.4
2026-06-24,Camera,Electronics,North,6,1997.91,123.36
2026-06-18,Keyboard,Accessories,West,5,177.17,34.98
2026-06-13,Laptop,Electronics,South,3,2589.69,488.7
2026-07-05,Keyboard,Accessories,North,9,1604.63,317.83
2026-06-27,Tablet,Electronics,North,3,429.98,111.99
2026-06-24,Mobile,Electronics,East,1,4127.51,618.21
2026-07-03,Headphones,Accessories,North,3,732.84,185.09
2026-07-04,Mouse,Accessories,West,7,143.19,32.5
2026-06-30,Headphones,Accessories,East,5,960.59,180.05
2026-07-05,Printer,Office,North,5,2544.78,693.95
2026-06-21,Camera,Electronics,North,6,776.91,167.38
2026-07-11,Tablet,Electronics,South,3,4808.61,1335.68
2026-06-24,Printer,Office,South,3,905.56,126.34
2026-06-13,Printer,Office,South,4,4432.7,394.39
2026-06-12,Mobile,Electronics,North,10,1116.29,226.52
2026-07-07,Laptop,Electronics,East,8,2338.87,562.11
2026-06-21,Headphones,Accessories,East,9,3913.24,895.13
2026-06-21,Keyboard,Accessories,South,10,680.27,51.7
2026-06-22,Laptop,Electronics,East,6,1974.12,261.54
2026-06-15,Headphones,Accessories,East,10,4644.2,902.99
2026-06-25,Keyboard,Accessories,South,7,3587.62,965.43
2026-07-03,Tablet,Electronics,North,9,221.58,35.75
2026-06-16,Laptop,Electronics,South,9,4197.75,1170.25
2026-06-21,Monitor,Electronics,West,7,2396.2,578.79
2026-07-12,Keyboard,Accessories,East,5,385.33,111.78
2026-06-29,Mouse,Accessories,East,10,1228.67,198.6
2026-06-22,Mouse,Accessories,South,4,1155.2,82.67
2026-07-04,Monitor,Electronics,East,4,4619.58,461.95
2026-07-05,Laptop,Electronics,East,4,1521.37,176.01
2026-06-19,Monitor,Electronics,South,4,1155.48,66.79
2026-06-25,Headphones,Accessories,West,9,3209.71,393.09
2026-06-23,Printer,Office,North,6,3266.15,415.64
2026-06-20,Mobile,Electronics,West,1,1567.65,176.7
2026-06-12,Tablet,Electronics,West,3,148.29,34.79
2026-06-28,Laptop,Electronics,South,9,1336.65,136.3
2026-06-21,Speaker,Accessories,South,5,4654.03,905.31
2026-07-10,Mobile,Electronics,West,2,1048.82,306.8
2026-06-29,Camera,Electronics,East,7,3817.93,631.28
2026-06-24,Mobile,Electronics,South,5,1287.82,242.65
2026-07-10,Keyboard,Accessories,West,8,1628.84,225.5
2026-07-05,Printer,Office,East,3,4329.29,848.73
2026-07-07,Printer,Office,East,8,4570.96,247.13
2026-06-23,Tablet,Electronics,South,7,2619.56,484.66
2026-07-02,Printer,Office,North,10,2396.31,485.21
2026-06-21,Mouse,Accessories,North,1,4388.06,543.61
2026-06-14,Mobile,Electronics,East,6,1203.44,248.48
2026-06-12,Camera,Electronics,West,5,1623.68,317.18
2026-07-03,Monitor,Electronics,South,7,705.76,154.53
2026-06-30,Keyboard,Accessories,West,4,3819.2,378.52
2026-07-09,Tablet,Electronics,East,7,813.35,89.2
2026-06-29,Printer,Office,East,4,3174.87,480.36
2026-07-08,Headphones,Accessories,North,2,253.17,44.05
2026-06-14,Tablet,Electronics,West,9,594.69,120.88
2026-06-16,Laptop,Electronics,North,4,2294.8,210.78
2026-06-22,Monitor,Electronics,East,6,4075.56,330.73
2026-06-15,Mobile,Electronics,East,9,1720.18,480.52
2026-07-04,Keyboard,Accessories,West,5,4521.44,545.05
2026-06-12,Keyboard,Accessories,South,3,4288.21,952.83
2026-07-12,Mouse,Accessories,North,6,713.29,169.16
2026-07-12,Mouse,Accessories,West,1,416.59,85.84
2026-06-19,Camera,Electronics,South,5,4832.08,1203.82
2026-06-18,Tablet,Electronics,East,7,4803.28,538.11
2026-07-04,Speaker,Accessories,South,3,1088.31,102.66
2026-06-12,Printer,Office,North,3,4537.5,480.95
2026-06-29,Headphones,Accessories,South,4,2650.89,153.55
2026-07-03,Laptop,Electronics,North,7,1942.36,538.87
2026-06-18,Monitor,Electronics,North,5,252.22,31.47
2026-06-28,Speaker,Accessories,North,4,1216.36,304.56
2026-06-15,Mouse,Accessories,East,7,4577.08,762.06
2026-06-27,Mouse,Accessories,West,4,2030.01,283.83
2026-06-25,Laptop,Electronics,West,3,3257.82,840.5
2026-07-11,Monitor,Electronics,East,4,3412.62,506.59
2026-06-12,Printer,Office,West,8,1471.6,219.22
2026-06-30,Laptop,Electronics,South,8,2941.92,324.51
2026-07-12,Camera,Electronics,East,4,3631.98,987.47
2026-06-29,Printer,Office,West,9,4145.04,297.94
2026-07-12,Keyboard,Accessories,South,10,1568.89,218.87
2026-06-22,Monitor,Electronics,West,3,2806.64,488.46
2026-06-22,Mouse,Accessories,East,4,2474.08,234.51
2026-06-18,Headphones,Accessories,West,10,2604.13,767.82
2026-06-28,Headphones,Accessories,West,9,1915.79,257.98
2026-07-10,Tablet,Electronics,South,2,3593.85,979.16
2026-06-27,Mobile,Electronics,South,2,4272.26,1021.67
2026-07-10,Headphones,Accessories,South,10,1773.08,336.47
2026-06-20,Keyboard,Accessories,South,1,3650.52,347.01
2026-06-13,Keyboard,Accessories,East,10,1623.33,390.77
2026-06-18,Camera,Electronics,South,1,2039.35,218.7
2026-07-02,Speaker,Accessories,East,1,2994.14,291.35
2026-06-30,Laptop,Electronics,South,2,216.47,59.7
2026-07-05,Keyboard,Accessories,South,10,3715.24,813.85
2026-06-28,Laptop,Electronics,West,2,4488.82,984.72
2026-07-07,Keyboard,Accessories,South,4,4633.81,1319.66
2026-07-10,Camera,Electronics,East,10,4927.19,1051.06
2026-06-23,Printer,Office,South,1,1868.3,532.69
2026-06-18,Monitor,Electronics,West,9,2697.18,642.94
2026-06-19,Mouse,Accessories,East,4,3121.06,909.35
2026-07-12,Laptop,Electronics,North,10,347.94,89.45
2026-07-01,Mouse,Accessories,West,1,738.11,209.93
2026-07-09,Tablet,Electronics,East,7,128.6,15.3
2026-06-16,Camera,Electronics,North,9,2070.13,128.77
2026-06-30,Camera,Electronics,West,1,1396.75,164.59
2026-06-14,Laptop,Electronics,South,6,661.86,157.69
2026-07-06,Monitor,Electronics,South,1,1712.54,433.97
2026-06-12,Speaker,Accessories,South,7,4654.31,1276.4
2026-06-20,Monitor,Electronics,West,9,2900.09,847.76
2026-07-09,Keyboard,Accessories,West,6,3488.38,206.42
2026-07-09,Camera,Electronics,North,2,4586.96,459.28
2026-07-11,Camera,Electronics,West,2,1801.26,365.32
2026-07-02,Headphones,Accessories,East,4,3428.78,215.14
2026-06-18,Printer,Office,North,7,810.9,112.37
2026-06-28,Mobile,Electronics,North,2,4750.12,897.7
2026-07-01,Mouse,Accessories,East,5,3288.1,341.79
2026-06-22,Mouse,Accessories,North,6,740.1,122.38
2026-06-13,Camera,Electronics,South,7,1305.96,202.8
2026-06-15,Mouse,Accessories,East,2,4388.19,1048.19
2026-06-12,Printer,Office,South,1,4117.0,301.79
2026-06-23,Tablet,Electronics,East,3,1377.77,155.31
2026-07-08,Laptop,Electronics,South,3,2931.25,647.39
2026-06-19,Camera,Electronics,North,6,185.19,16.63
2026-07-02,Laptop,Electronics,North,3,4032.75,760.17
2026-07-01,Camera,Electronics,East,2,2145.04,218.58
2026-07-11,Monitor,Electronics,East,4,4805.13,446.81
2026-06-13,Monitor,Electronics,West,1,1377.99,195.1
2026-07-11,Mobile,Electronics,North,8,3967.51,799.96
2026-06-24,Tablet,Electronics,West,1,4151.27,1162.25
2026-06-14,Monitor,Electronics,East,4,1841.71,440.83
2026-06-28,Mobile,Electronics,East,1,2073.4,614.95
2026-06-29,Printer,Office,East,2,564.89,43.32
2026-06-24,Printer,Office,West,4,4863.7,1226.67
2026-06-30,Monitor,Electronics,East,9,3238.99,701.33
2026-07-07,Printer,Office,North,8,4702.9,896.02
2026-06-26,Speaker,Accessories,West,6,3932.28,1171.57
2026-07-05,Monitor,Electronics,East,6,2497.8,159.6
2026-07-09,Printer,Office,North,3,216.26,55.89
2026-06-22,Laptop,Electronics,East,1,305.05,89.88
2026-06-18,Mobile,Electronics,East,3,547.07,149.96
2026-07-08,Headphones,Accessories,North,9,4910.32,843.55
2026-07-06,Speaker,Accessories,South,4,3501.35,829.28
2026-06-28,Mobile,Electronics,South,10,1872.65,226.94
2026-06-29,Mouse,Accessories,South,9,2956.02,457.17
2026-06-14,Monitor,Electronics,West,10,121.6,22.37
2026-06-19,Monitor,Electronics,East,6,2402.56,693.94
2026-07-02,Printer,Office,South,3,245.38,55.34
2026-06-14,Mobile,Electronics,North,5,4547.68,1225.18
2026-06-21,Mobile,Electronics,South,10,4037.97,343.48
2026-06-19,Headphones,Accessories,East,9,4471.65,547.74
2026-06-23,Speaker,Accessories,West,9,754.61,203.39
2026-07-03,Camera,Electronics,South,10,3035.11,788.2
2026-06-21,Mobile,Electronics,East,5,1833.25,491.76
2026-07-10,Tablet,Electronics,West,2,4682.54,457.97
2026-06-13,Tablet,Electronics,West,1,4982.88,680.57
2026-07-11,Mobile,Electronics,West,8,309.28,16.76
2026-06-22,Mobile,Electronics,East,8,2008.37,144.53
2026-06-19,Headphones,Accessories,South,7,470.17,106.89
2026-06-30,Laptop,Electronics,South,9,563.08,104.63
2026-06-22,Tablet,Electronics,North,2,4480.6,957.91
2026-06-24,Mobile,Electronics,North,3,1172.11,259.9
2026-06-15,Keyboard,Accessories,East,8,921.02,169.76
2026-07-02,Mouse,Accessories,East,5,2915.71,788.82
2026-06-26,Tablet,Electronics,West,10,2767.72,407.34
2026-06-23,Mobile,Electronics,West,6,3806.23,985.02
2026-06-24,Mobile,Electronics,South,1,259.85,49.06
2026-06-22,Camera,Electronics,South,8,3714.48,653.83
2026-06-13,Mobile,Electronics,South,6,264.7,51.86
2026-06-14,Laptop,Electronics,West,8,4477.55,621.19
2026-07-09,Camera,Electronics,East,4,1023.62,137.8
2026-07-03,Keyboard,Accessories,East,1,1069.41,175.95
2026-06-21,Mouse,Accessories,West,10,2652.74,785.72
2026-06-13,Monitor,Electronics,South,4,3930.91,788.98
2026-06-12,Camera,Electronics,West,4,2806.05,271.54
2026-07-02,Laptop,Electronics,East,1,484.88,100.43
2026-07-07,Keyboard,Accessories,North,5,242.03,70.24
2026-07-02,Mouse,Accessories,West,9,2555.0,509.76
2026-06-24,Headphones,Accessories,East,3,967.83,234.42
2026-06-12,Headphones,Accessories,South,1,2798.36,538.05
2026-07-11,Monitor,Electronics,North,8,3700.62,1013.38
2026-07-02,Mobile,Electronics,West,10,2621.47,355.37
2026-06-30,Laptop,Electronics,North,1,4070.73,723.15
2026-06-12,Laptop,Electronics,West,10,4929.32,1151.24
2026-06-16,Laptop,Electronics,North,5,1388.66,104.49
2026-06-13,Mouse,Accessories,West,8,1781.16,392.8
2026-06-28,Keyboard,Accessories,East,3,385.67,88.36
2026-07-09,Headphones,Accessories,North,4,4665.24,913.11
2026-06-29,Camera,Electronics,South,2,1376.36,310.38
2026-07-10,Speaker,Accessories,West,5,3476.6,593.83
2026-06-30,Headphones,Accessories,South,8,681.44,142.16
2026-06-16,Laptop,Electronics,East,4,4404.48,751.41
2026-06-16,Monitor,Electronics,South,2,3558.15,604.41
2026-07-06,Laptop,Electronics,South,7,3157.04,563.15
2026-06-15,Mouse,Accessories,West,8,1192.51,233.09
2026-07-02,Camera,Electronics,West,10,2883.95,513.91
2026-07-11,Mobile,Electronics,West,2,404.42,82.49
2026-06-23,Camera,Electronics,East,8,3534.08,373.41
2026-06-19,Tablet,Electronics,East,2,3631.86,451.11
2026-06-21,Monitor,Electronics,West,3,3408.53,618.45
2026-06-24,Camera,Electronics,East,5,294.78,78.51
2026-06-25,Speaker,Accessories,East,4,2426.17,127.93
2026-06-20,Keyboard,Accessories,North,2,3678.78,345.72
2026-06-21,Tablet,Electronics,South,10,3964.43,849.32
2026-06-23,Speaker,Accessories,South,4,1595.96,265.85
2026-07-12,Headphones,Accessories,North,9,4401.91,535.78
2026-06-24,Mouse,Accessories,North,5,1894.52,236.18
2026-06-23,Monitor,Electronics,South,1,4910.67,1202.8
2026-06-23,Mouse,Accessories,East,6,3689.52,459.97
2026-07-11,Monitor,Electronics,North,5,351.91,33.12
2026-06-30,Headphones,Accessories,East,5,479.77,43.52
2026-06-17,Keyboard,Accessories,North,4,2271.83,352.54
2026-06-20,Monitor,Electronics,South,4,2299.87,191.69
2026-06-21,Headphones,Accessories,West,8,589.39,35.72
2026-07-03,Headphones,Accessories,North,8,790.21,75.28
2026-06-16,Keyboard,Accessories,South,1,4042.32,891.93
2026-06-13,Keyboard,Accessories,East,5,3572.46,607.33
2026-07-09,Tablet,Electronics,North,5,4548.86,285.67
2026-06-27,Mobile,Electronics,South,6,2082.91,604.55
2026-07-07,Printer,Office,East,5,3590.54,492.66
2026-06-26,Mobile,Electronics,South,10,4676.27,1313.52
2026-06-12,Mouse,Accessories,South,10,4325.14,318.4
2026-06-24,Speaker,Accessories,West,7,1798.06,343.19
2026-06-15,Laptop,Electronics,North,9,2303.74,135.66
2026-06-14,Keyboard,Accessories,South,5,1744.7,421.45
2026-06-24,Laptop,Electronics,North,4,1206.85,93.06
2026-06-21,Laptop,Electronics,North,2,4910.76,435.96
2026-06-23,Printer,Office,West,6,2041.96,587.63
2026-07-03,Laptop,Electronics,South,1,4028.74,628.95
2026-06-14,Keyboard,Accessories,East,7,4198.29,688.9
2026-06-29,Headphones,Accessories,East,5,261.09,38.89
2026-06-29,Headphones,Accessories,South,3,4205.15,778.59
2026-06-18,Camera,Electronics,West,2,3712.27,529.11
2026-07-07,Printer,Office,North,5,4130.67,319.83
2026-06-13,Speaker,Accessories,South,2,3279.09,851.14
2026-07-08,Tablet,Electronics,South,9,4808.03,1391.51
2026-07-06,Keyboard,Accessories,West,5,458.74,68.17
2026-07-09,Mouse,Accessories,West,7,3610.68,536.85
2026-06-23,Laptop,Electronics,South,1,4664.18,389.95
2026-06-20,Laptop,Electronics,West,1,4979.18,641.81
2026-06-14,Laptop,Electronics,East,10,288.72,35.53
2026-06-21,Monitor,Electronics,West,7,1616.81,484.17
2026-06-22,Speaker,Accessories,West,4,2548.77,511.96
2026-06-17,Mouse,Accessories,South,6,4626.2,940.49
2026-06-22,Mobile,Electronics,East,9,2015.5,330.11
2026-07-04,Camera,Electronics,North,9,1398.26,245.45
2026-06-16,Mobile,Electronics,West,4,2854.71,422.92
2026-06-27,Camera,Electronics,East,7,3743.23,632.43
2026-07-04,Headphones,Accessories,North,6,3198.25,760.48
2026-06-26,Laptop,Electronics,South,8,2128.84,436.48
2026-07-05,Keyboard,Accessories,West,2,3769.37,819.62
2026-06-14,Mouse,Accessories,South,5,4208.2,665.03
2026-07-04,Printer,Office,South,2,3523.58,891.45
2026-07-01,Camera,Electronics,East,2,1674.49,476.33
2026-06-28,Monitor,Electronics,East,8,2173.36,529.7
2026-06-16,Headphones,Accessories,North,7,1271.43,108.38
2026-06-13,Mouse,Accessories,North,1,4351.53,813.62
2026-06-14,Speaker,Accessories,West,8,1592.69,283.95
2026-06-30,Monitor,Electronics,West,2,1226.25,87.98
2026-07-03,Keyboard,Accessories,East,6,568.08,166.14
2026-07-02,Headphones,Accessories,East,2,4534.0,1020.17
2026-06-28,Printer,Office,South,5,4264.85,750.09
2026-07-03,Mouse,Accessories,South,9,1508.22,352.67
2026-06-24,Headphones,Accessories,South,8,4451.91,284.54
2026-07-01,Keyboard,Accessories,North,10,643.65,144.16
2026-07-12,Speaker,Accessories,East,4,2156.86,565.24
2026-07-11,Mobile,Electronics,West,2,3606.88,472.66
2026-06-12,Monitor,Electronics,North,4,2105.03,553.62
2026-07-06,Printer,Office,North,9,4023.18,518.34
2026-06-25,Mouse,Accessories,South,1,1248.12,351.64
2026-06-20,Mobile,Electronics,North,7,936.66,263.09
2026-07-09,Mobile,Electronics,South,9,1595.87,240.52
2026-06-22,Laptop,Electronics,East,7,152.07,27.66
2026-06-28,Headphones,Accessories,East,3,592.88,42.21
2026-06-22,Mouse,Accessories,West,9,4753.09,1065.29
2026-06-29,Camera,Electronics,South,6,3412.06,696.24
2026-07-06,Camera,Electronics,East,7,4648.08,584.4
2026-06-21,Printer,Office,West,2,181.97,14.88
2026-06-27,Mobile,Electronics,South,3,4268.47,417.04
2026-06-16,Speaker,Accessories,South,9,1130.02,306.8
2026-06-28,Printer,Office,West,8,2361.27,604.25
2026-06-26,Tablet,Electronics,North,3,4996.43,1186.91
2026-06-26,Camera,Electronics,North,2,1191.01,345.47
2026-06-26,Printer,Office,South,4,2076.49,474.36
2026-06-20,Laptop,Electronics,North,1,2513.33,529.85
2026-07-03,Camera,Electronics,West,6,2285.75,611.83
2026-06-14,Headphones,Accessories,East,6,2343.58,283.46
2026-07-03,Monitor,Electronics,West,6,2597.09,180.21
2026-06-17,Mouse,Accessories,North,2,1242.97,314.93
2026-07-12,Monitor,Electronics,East,8,3073.74,501.79
2026-06-16,Mobile,Electronics,North,1,4473.74,612.12
2026-06-17,Speaker,Accessories,West,2,2723.75,595.37
2026-07-08,Camera,Electronics,North,5,4765.17,1056.46
2026-06-20,Mobile,Electronics,North,8,4536.62,1163.02
2026-06-16,Monitor,Electronics,South,5,1128.07,199.94
2026-07-01,Speaker,Accessories,South,4,4530.39,603.57
2026-06-12,Keyboard,Accessories,East,1,3840.9,915.77
2026-06-24,Tablet,Electronics,West,9,1949.2,548.05
2026-06-16,Speaker,Accessories,South,3,3594.21,1000.96
2026-07-06,Headphones,Accessories,East,9,4140.38,567.77
