Order Date,Product Name,Category,Region,Quantity,Sales,Profit
2026-07-03,Keyboard,Accessories,East,4,110.89,15.43
2026-06-24,Printer,Office,East,6,4636.25,1105.44
2026-07-12,Printer,Office,West,3,4431.71,939.78
2026-06-29,Speaker,Accessories,North,9,233.86,37.79
2026-06-28,Mobile,Electronics,East,8,550.21,45.06
2026-06-14,Mobile,Electronics,North,8,3907.6,1106.88
2026-07-05,Mouse,Accessories,North,9,344.23,33.67
2026-06-29,Printer,Office,South,6,4467.73,477.96
2026-06-14,Mouse,Accessories,East,5,300.45,79.72
2026-06-26,Laptop,Electronics,North,4,150.57,24.27
2026-06-15,Headphones,Accessories,East,6,407.35,31.63
2026-06-30,Mouse,Accessories,South,4,368.01,33.45
2026-07-02,Laptop,Electronics,East,2,3164.3,292.29
2026-07-01,Speaker,Accessories,North,6,1908.93,223.03
2026-06-20,Mobile,Electronics,South,3,4490.44,401.6
2026-07-09,Printer,Office,West,2,3272.25,480.68
2026-07-09,Mobile,Electronics,West,3,3322.77,461.1
2026-06-20,Mobile,Electronics,South,9,1723.42,371.28
2026-07-10,Camera,Electronics,South,9,128.47,14.7
2026-06-21,Mobile,Electronics,South,6,855.68,126.78
2026-07-11,Speaker,Accessories,West,5,2279.56,156.78
2026-06-19,Mobile,Electronics,South,3,204.49,48.46
2026-07-11,Mobile,Electronics,East,4,4141.66,1024.38
2026-07-11,Laptop,Electronics,South,9,3961.95,1069.71
2026-07-01,Speaker,Accessories,South,4,2887.31,798.28
2026-07-04,Printer,Office,West,10,3122.81,706.44
2026-06-14,Mouse,Accessories,East,3,1366.19,142.06
2026-07-11,Camera,Electronics,West,9,2836.2,360.46
2026-06-22,Camera,Electronics,South,7,849.13,195.01
2026-07-11,Laptop,Electronics,North,7,263.76,77.38
2026-07-10,Printer,Office,North,9,4887.48,290.74
2026-07-09,Keyboard,Accessories,West,5,3166.88,747.85
2026-06-15,Mobile,Electronics,North,6,3814.73,780.66
2026-07-04,Laptop,Electronics,North,10,2967.36,626.05
2026-07-07,Laptop,Electronics,North,1,4210.0,1087.63
2026-06-17,Mobile,Electronics,West,2,1387.86,298.04
2026-07-12,Laptop,Electronics,South,4,2259.93,655.52
2026-07-02,Monitor,Electronics,South,4,2746.02,555.12
2026-07-02,Monitor,Electronics,East,3,1071.03,244.5
2026-06-28,Printer,Office,North,5,2559.41,209.68
2026-07-09,Keyboard,Accessories,South,2,1377.82,110.23
2026-07-05,Laptop,Electronics,South,10,3072.23,631.71
2026-06-30,Mouse,Accessories,North,4,486.3,83.41
2026-07-05,Keyboard,Accessories,East,5,4802.38,1009.0
2026-06-15,Mouse,Accessories,North,4,2168.82,425.36
2026-06-29,Monitor,Electronics,North,9,1029.58,272.08
2026-06-29,Headphones,Accessories,South,3,2930.21,477.57
2026-06-30,Mobile,Electronics,West,10,4673.19,307.97
2026-06-27,Mobile,Electronics,South,2,3138.92,722.26
2026-07-06,Mobile,Electronics,North,6,216.66,63.63
2026-06-19,Speaker,Accessories,North,8,2024.95,156.21
2026-06-19,Monitor,Electronics,West,9,2495.77,494.65
2026-06-13,Laptop,Electronics,West,3,3211.57,247.04
2026-06-13,Monitor,Electronics,East,7,2256.67,435.31
2026-07-06,Headphones,Accessories,East,5,2073.26,441.93
2026-06-30,Laptop,Electronics,West,1,4492.66,553.67
2026-07-06,Mouse,Accessories,East,2,1165.57,291.47
2026-06-22,Monitor,Electronics,South,7,4953.52,347.31
2026-06-30,Mobile,Electronics,North,2,1576.04,216.05
2026-06-16,Headphones,Accessories,West,1,3419.41,373.47
2026-06-27,Keyboard,Accessories,East,1,2134.73,142.84
2026-06-26,Mouse,Accessories,East,1,4015.7,1144.18
2026-06-22,Headphones,Accessories,West,7,510.38,97.95
2026-06-24,Laptop,Electronics,North,1,4389.8,247.99
2026-07-12,Mouse,Accessories,South,4,3919.66,353.36
2026-06-19,Tablet,Electronics,South,7,318.41,56.61
2026-06-24,Tablet,Electronics,West,7,4524.95,1055.27
2026-06-29,Printer,Office,North,1,2987.92,354.18
2026-06-13,Speaker,Accessories,South,9,4687.43,1032.03
2026-07-06,Tablet,Electronics,South,3,4876.87,385.16
2026-07-06,Speaker,Accessories,North,5,2271.52,680.78
2026-07-09,Tablet,Electronics,West,10,3216.0,634.18
2026-07-01,Speaker,Accessories,North,1,1049.41,75.52
2026-06-23,Printer,Office,East,10,2395.38,664.29
2026-06-27,Mobile,Electronics,West,5,1447.38,272.27
2026-07-01,Laptop,Electronics,East,4,1085.8,117.63
2026-07-11,Laptop,Electronics,East,8,3916.11,305.32
2026-06-24,Speaker,Accessories,South,1,1316.29,350.91
2026-07-05,Speaker,Accessories,North,9,4273.26,955.16
2026-06-29,Laptop,Electronics,North,9,652.32,134.83
2026-07-10,Mobile,Electronics,East,2,1242.48,205.87
2026-06-20,Mouse,Accessories,East,3,2277.16,302.59
2026-06-16,Camera,Electronics,North,10,1970.93,478.5
2026-07-02,Printer,Office,East,9,1725.48,301.26
2026-07-04,Monitor,Electronics,East,2,3680.01,844.93
2026-06-16,Tablet,Electronics,West,2,3957.94,570.58
2026-06-21,Speaker,Accessories,South,6,1562.25,456.05
2026-06-29,Keyboard,Accessories,South,2,2360.07,230.28
2026-07-05,Mouse,Accessories,South,8,2876.78,855.36
2026-06-22,Monitor,Electronics,North,2,2333.49,517.79
2026-07-05,Tablet,Electronics,North,1,3661.82,546.11
2026-06-28,Mouse,Accessories,South,1,4969.45,1128.41
2026-07-01,Headphones,Accessories,South,4,2686.88,405.08
2026-06-25,Monitor,Electronics,South,1,2576.52,225.13
2026-06-23,Tablet,Electronics,East,7,1382.42,81.42
2026-06-19,Speaker,Accessories,West,4,3994.39,293.51
2026-06-20,Mobile,Electronics,North,4,1510.37,192.96
2026-06-12,Keyboard,Accessories,South,9,3107.25,709.82
2026-07-10,Speaker,Accessories,North,7,3974.06,794.2
2026-06-26,Mouse,Accessories,South,7,4653.02,1094.07
2026-06-28,Mouse,Accessories,North,10,3509.72,348.76
2026-07-10,Camera,Electronics,West,4,927.02,169.51
2026-06-14,Speaker,Accessories,West,4,4222.53,1049.53
2026-06-26,Keyboard,Accessories,East,10,4911.49,1110.25
2026-06-27,Speaker,Accessories,North,3,4111.26,347.21
2026-06-27,Monitor,Electronics,South,2,180.67,14.8
2026-07-11,Tablet,Electronics,South,2,2690.53,165.31
2026-06-21,Tablet,Electronics,North,4,2409.58,209.5
2026-06-28,Headphones,Accessories,North,4,214.73,23.73
2026-06-13,Headphones,Accessories,West,6,324.75,83.75
2026-07-01,Headphones,Accessories,West,1,3826.16,576.92
2026-07-06,Headphones,Accessories,East,8,3197.4,325.58
2026-06-24,Speaker,Accessories,North,3,2177.84,601.65
2026-06-26,Camera,Electronics,East,10,4985.05,1401.91
2026-06-26,Mouse,Accessories,West,1,954.38,65.44
2026-06-16,Camera,Electronics,West,9,3143.07,839.41
2026-06-17,Monitor,Electronics,East,8,643.04,170.53
2026-06-19,Mouse,Accessories,East,1,508.53,135.46
2026-06-25,Headphones,Accessories,West,4,2475.76,418.91
2026-06-13,Tablet,Electronics,South,3,4641.05,1087.89
2026-06-12,Speaker,Accessories,South,1,2187.04,255.59
2026-07-01,Printer,Office,South,8,1254.9,80.07
2026-06-18,Tablet,Electronics,South,5,732.25,117.85
2026-06-28,Monitor,Electronics,North,4,2259.4,440.3
2026-06-16,Speaker,Accessories,North,10,2601.26,772.42
2026-07-07,Tablet,Electronics,South,5,3043.41,592.42
2026-06-17,Speaker,Accessories,South,9,2236.29,483.48
2026-06-21,Mouse,Accessories,South,7,242.48,61.08
2026-07-12,Keyboard,Accessories,East,2,3058.82,648.34
2026-06-16,Printer,Office,North,8,3883.99,355.84
2026-06-25,Laptop,Electronics,East,9,4230.31,1037.06
2026-07-06,Printer,Office,West,10,1563.03,461.03
2026-06-30,Speaker,Accessories,West,7,886.93,174.69
2026-06-16,Mouse,Accessories,South,6,167.39,45.8
2026-07-06,Mobile,Electronics,East,1,619.09,168.51
2026-07-09,Mobile,Electronics,North,6,2833.05,595.49
2026-07-10,Keyboard,Accessories,West,6,106.01,19.59
2026-06-16,Mobile,Electronics,East,4,4895.88,471.68
2026-06-13,Mobile,Electronics,West,4,1897.39,124.29
2026-07-08,Printer,Office,North,4,3929.84,690.31
2026-07-04,Camera,Electronics,West,2,185.55,33.18
2026-06-28,Keyboard,Accessories,East,2,388.77,66.66
2026-07-06,Headphones,Accessories,South,1,129.44,36.35
2026-06-22,Keyboard,Accessories,North,10,3249.08,877.68
2026-07-04,Printer,Office,West,10,4993.36,623.32
2026-06-20,Headphones,Accessories,South,9,392.52,77.56
2026-07-01,Mouse,Accessories,East,1,4809.72,659.15
2026-06-25,Monitor,Electronics,East,8,4491.46,288.58
2026-07-05,Tablet,Electronics,South,5,1532.62,325.27
2026-06-12,Speaker,Accessories,East,9,2210.44,232.61
2026-07-10,Speaker,Accessories,East,10,1354.19,120.25
2026-06-15,Laptop,Electronics,East,2,4621.78,921.85
2026-06-29,Laptop,Electronics,East,3,3432.33,1010.14
2026-07-04,Tablet,Electronics,West,5,1482.0,278.81
2026-07-08,Keyboard,Accessories,South,4,2922.02,271.1
2026-06-30,Speaker,Accessories,North,8,4850.91,919.86
2026-06-18,Headphones,Accessories,West,9,1513.02,313.69
2026-06-16,Camera,Electronics,South,8,2656.2,159.09
2026-06-29,Camera,Electronics,South,2,4705.43,966.62
2026-07-10,Speaker,Accessories,West,1,2534.97,376.4
2026-06-21,Camera,Electronics,North,3,4662.41,859.31
2026-06-20,Mouse,Accessories,South,5,2888.06,201.17
2026-07-06,Mobile,Electronics,West,8,1352.57,374.97
2026-07-06,Headphones,Accessories,West,5,4468.64,1331.84
2026-06-12,Tablet,Electronics,West,8,1693.75,241.81
2026-06-25,Printer,Office,North,2,3826.01,1067.89
2026-06-22,Camera,Electronics,North,6,425.44,66.53
2026-07-04,Monitor,Electronics,South,1,2005.86,293.25
2026-06-25,Printer,Office,West,5,4125.04,493.21
2026-06-27,Speaker,Accessories,West,4,848.66,86.49
2026-06-26,Headphones,Accessories,West,9,4897.62,662.43
2026-07-11,Keyboard,Accessories,West,1,4004.2,1125.17
2026-06-19,Headphones,Accessories,South,2,2773.26,221.41
2026-07-12,Camera,Electronics,South,7,4356.28,859.8
2026-06-26,Laptop,Electronics,West,5,2084.78,489.85
2026-06-18,Headphones,Accessories,West,1,4761.32,839.95
2026-06-24,Speaker,Accessories,West,9,2293.22,581.36
2026-06-21,Speaker,Accessories,East,6,4997.49,380.21
2026-06-17,Keyboard,Accessories,East,5,1098.51,170.61
2026-07-01,Tablet,Electronics,East,3,2215.28,500.59
2026-06-21,Monitor,Electronics,East,10,2468.45,651.12
2026-06-12,Headphones,Accessories,North,8,2831.45,601.22
2026-07-01,Monitor,Electronics,South,2,3208.95,661.9
2026-07-09,Laptop,Electronics,North,9,4325.55,1173.43
2026-06-27,Keyboard,Accessories,North,9,4271.8,928.29
2026-06-14,Laptop,Electronics,South,8,1896.16,235.97
2026-07-06,Monitor,Electronics,East,9,3319.72,940.75
2026-07-04,Monitor,Electronics,East,6,3337.23,691.67
2026-06-13,Camera,Electronics,North,6,3341.31,839.69
2026-07-08,Monitor,Electronics,North,9,3482.59,629.05
2026-06-17,Mobile,Electronics,West,3,397.03,110.17
2026-06-20,Keyboard,Accessories,East,4,604.26,134.57
2026-06-27,Tablet,Electronics,South,4,2810.62,258.53
2026-07-01,Printer,Office,South,4,2702.28,378.48
2026-06-26,Headphones,Accessories,East,1,2359.27,518.33
2026-06-23,Mouse,Accessories,West,10,1644.58,189.76
2026-06-19,Headphones,Accessories,North,10,1611.12,145.01
2026-06-27,Speaker,Accessories,West,1,2434.75,164.16
2026-07-05,Laptop,Electronics,North,1,3896.94,269.92
2026-06-24,Camera,Electronics,East,7,2694.62,558.48
2026-06-24,Mouse,Accessories,West,3,4135.55,595.28
2026-06-12,Headphones,Accessories,South,2,4934.1,467.29
2026-06-17,Camera,Electronics,West,4,4669.41,1267.29
2026-06-14,Speaker,Accessories,East,1,2007.89,265.85
2026-06-27,Headphones,Accessories,West,9,104.49,12.08
2026-06-18,Camera,Electronics,East,9,4458.95,618.4
2026-07-11,Monitor,Electronics,South,1,3112.92,638.53
2026-06-28,Monitor,Electronics,East,7,791.26,199.44
2026-07-03,Tablet,Electronics,South,7,601.17,155.13
2026-06-24,Keyboard,Accessories,South,6,1512.56,191.01
2026-06-24,Mobile,Electronics,West,2,2043.02,449.84
2026-06-19,Mobile,Electronics,South,3,2059.3,580.26
2026-06-14,Printer,Office,North,8,1056.84,106.36
2026-06-17,Printer,Office,East,10,2128.4,296.93
2026-06-17,Mouse,Accessories,North,10,3102.52,314.59
2026-06-24,Mobile,Electronics,West,2,796.83,71.29
2026-06-13,Camera,Electronics,North,5,3921.62,1065.66
2026-06-27,Tablet,Electronics,North,5,4477.41,464.56
2026-06-12,Mouse,Accessories,East,5,4189.47,896.36
2026-06-15,Laptop,Electronics,South,6,917.37,246.3
2026-06-20,Camera,Electronics,East,10,2599.26,147.53
2026-07-12,Keyboard,Accessories,East,7,1050.61,111.76
2026-06-17,Headphones,Accessories,North,1,1710.89,365.1
2026-06-19,Mobile,Electronics,East,9,3159.06,642.98
2026-06-13,Printer,Office,South,2,4801.51,471.03
2026-07-10,Printer,Office,West,8,4221.84,1030.72
2026-07-03,Speaker,Accessories,South,3,3273.01,217.05
2026-06-17,Mobile,Electronics,North,4,1303.31,301.68
2026-07-06,Speaker,Accessories,North,3,4809.22,257.33
2026-07-08,Mouse,Accessories,North,10,989.4,231.15
2026-07-06,Camera,Electronics,North,6,1504.96,123.38
2026-07-02,Laptop,Electronics,West,2,3048.33,378.25
2026-06-17,Camera,Electronics,South,10,1866.14,419.44
2026-07-09,Tablet,Electronics,East,2,1149.59,200.35
2026-06-25,Mobile,Electronics,East,2,4666.16,1274.94
2026-06-16,Keyboard,Accessories,West,2,1160.34,220.23
2026-06-15,Mouse,Accessories,North,5,1450.0,292.57
2026-06-16,Camera,Electronics,West,4,1684.89,404.38
2026-06-23,Headphones,Accessories,West,7,437.83,68.82
2026-07-04,Monitor,Electronics,North,3,2973.92,522.39
2026-06-19,Keyboard,Accessories,South,3,2651.67,657.01
2026-07-07,Keyboard,Accessories,West,8,4554.65,393.77
2026-06-18,Camera,Electronics,North,4,4059.39,1043.87
2026-06-29,Printer,Office,North,8,1926.89,409.55
2026-07-04,Laptop,Electronics,West,5,1633.44,320.43
2026-06-14,Camera,Electronics,West,10,3397.48,673.74
2026-06-30,Printer,Office,East,3,4105.07,288.3
2026-06-23,Tablet,Electronics,South,9,4757.8,1402.61
2026-06-15,Monitor,Electronics,South,10,2615.18,560.55
2026-07-03,Headphones,Accessories,South,3,1872.08,214.94
2026-06-14,Keyboard,Accessories,South,2,4823.08,1050.11
2026-06-12,Monitor,Electronics,North,3,618.42,120.71
2026-06-28,Printer,Office,East,7,3858.8,794.37
2026-06-18,Monitor,Electronics,East,8,4372.27,854.88
2026-06-21,Camera,Electronics,South,1,884.01,126.98
2026-07-11,Camera,Electronics,East,5,2869.13,232.18
2026-07-05,Headphones,Accessories,East,2,2028.83,595.53
2026-07-05,Mouse,Accessories,South,7,4665.84,1083.25
2026-06-15,Camera,Electronics,South,1,126.29,31.04
2026-07-02,Speaker,Accessories,West,1,3438.42,515.22
2026-07-06,Tablet,Electronics,West,4,4730.71,817.11
2026-06-18,Laptop,Electronics,North,8,326.44,89.49
2026-07-12,Printer,Office,North,4,2233.64,158.27
2026-06-27,Monitor,Electronics,East,5,735.62,191.84
2026-07-11,Laptop,Electronics,East,9,2946.95,341.83
2026-06-25,Tablet,Electronics,South,8,508.42,134.12
2026-07-11,Tablet,Electronics,West,5,4982.35,578.55
2026-06-22,Mouse,Accessories,South,3,1404.02,155.58
2026-06-30,Printer,Office,East,9,4866.29,575.28
2026-07-08,Keyboard,Accessories,South,1,1850.65,407.24
2026-07-02,Printer,Office,East,3,2922.18,208.87
2026-06-22,Monitor,Electronics,West,8,1349.1,235.11
2026-06-23,Camera,Electronics,West,7,1416.61,341.09
2026-06-21,Tablet,Electronics,East,5,935.55,65.25
2026-06-15,Mobile,Electronics,South,3,3374.84,981.09
2026-06-26,Camera,Electronics,East,4,1293.38,293.19
2026-07-12,Printer,Office,North,1,4207.77,809.37
2026-07-10,Printer,Office,West,6,2012.92,534.3
2026-06-13,Monitor,Electronics,South,10,4505.48,694.94
2026-06-30,Keyboard,Accessories,North,9,444.49,110.5
2026-06-15,Laptop,Electronics,South,10,2209.05,183.6
2026-06-16,Keyboard,Accessories,West,3,479.44,53.81
2026-06-17,Mobile,Electronics,North,3,3431.87,346.47
2026-07-01,Speaker,Accessories,North,5,1016.33,245.26
2026-07-01,Keyboard,Accessories,West,7,1528.95,293.43
2026-07-10,Mouse,Accessories,East,7,4623.97,732.88
2026-07-01,Monitor,Electronics,South,7,2052.06,504.39
2026-06-28,Monitor,Electronics,North,5,1473.02,182.53
2026-07-09,Headphones,Accessories,West,5,3033.13,429.79
2026-07-08,Printer,Office,West,2,2587.37,524.18
2026-06-28,Keyboard,Accessories,West,7,4422.4,1215.96
2026-06-15,Mouse,Accessories,North,1,4595.17,1157.97
2026-07-04,Camera,Electronics,East,1,1125.56,212.29
2026-06-14,Headphones,Accessories,South,3,3760.16,973.6
2026-06-18,Mobile,Electronics,South,10,363.74,95.49
2026-06-12,Laptop,Electronics,West,7,3581.3,485.41
2026-06-15,Camera,Electronics,South,5,2275.4,442.56
2026-06-23,Speaker,Accessories,East,2,2092.17,254.88
2026-07-07,Mobile,Electronics,North,4,3297.1,533.4
2026-06-15,Printer,Office,South,5,414.85,87.8
2026-07-06,Mouse,Accessories,East,1,1326.33,109.9
2026-06-12,Speaker,Accessories,South,2,4958.74,476.78
2026-07-01,Laptop,Electronics,East,1,2810.82,321.18
2026-07-12,Camera,Electronics,North,2,1847.02,93.87
2026-06-28,Speaker,Accessories,West,6,616.34,148.19
2026-07-10,Speaker,Accessories,East,2,1143.01,217.64
2026-06-14,Mobile,Electronics,East,6,980.21,101.12
2026-06-24,Laptop,Electronics,South,4,504.97,53.07
2026-07-10,Tablet,Electronics,West,6,3013.63,888.04
2026-06-28,Mouse,Accessories,East,1,3470.13,238.02
2026-07-09,Laptop,Electronics,North,5,4223.72,877.57
2026-07-03,Speaker,Accessories,East,1,981.71,269.31
2026-06-12,Camera,Electronics,North,10,249.68,56.36
2026-06-29,Laptop,Electronics,East,5,3245.84,908.8
2026-07-02,Mobile,Electronics,South,8,2361.12,669.49
2026-06-28,Printer,Office,West,1,1820.5,124.83
2026-07-03,Speaker,Accessories,North,1,1913.28,178.21
2026-06-14,Laptop,Electronics,West,10,4692.91,289.96
2026-07-11,Camera,Electronics,West,6,3759.47,259.19
2026-06-13,Tablet,Electronics,East,4,1812.33,307.26
2026-06-19,Headphones,Accessories,North,7,3410.64,693.06
2026-07-11,Mouse,Accessories,West,8,1721.86,92.94
2026-07-01,Keyboard,Accessories,West,3,1146.09,228.06
2026-07-03,Speaker,Accessories,South,5,4460.41,455.88
2026-06-16,Keyboard,Accessories,South,3,3581.15,541.59
2026-07-11,Headphones,Accessories,North,8,1703.33,220.98
2026-07-10,Printer,Office,West,6,1574.29,151.34
2026-06-28,Headphones,Accessories,West,5,808.19,130.77
2026-06-27,Speaker,Accessories,East,9,2889.57,193.24
2026-06-16,Laptop,Electronics,East,4,462.84,28.0
2026-06-12,Laptop,Electronics,East,3,2382.6,220.03
2026-07-01,Laptop,Electronics,North,1,2835.83,278.56
2026-07-02,Keyboard,Accessories,East,1,1952.97,414.9
2026-07-02,Printer,Office,North,6,4619.32,792.12
2026-07-01,Mobile,Electronics,South,6,3702.05,562.68
2026-06-14,Mouse,Accessories,North,9,3504.04,697.07
2026-06-29,Monitor,Electronics,East,5,2299.92,345.89
2026-07-10,Mobile,Electronics,South,5,487.93,62.84
2026-07-09,Camera,Electronics,South,9,4488.11,826.45
2026-07-11,Mobile,Electronics,West,8,471.13,127.91
2026-06-16,Keyboard,Accessories,East,7,1012.57,287.53
2026-06-17,Tablet,Electronics,South,1,1294.23,132.33
2026-07-12,Printer,Office,West,2,4492.0,402.38
2026-06-16,Mobile,Electronics,West,9,1934.72,329.68
2026-06-13,Headphones,Accessories,West,10,465.44,60.68
2026-06-17,Camera,Electronics,East,6,2117.93,205.77
2026-07-01,Mobile,Electronics,North,5,4963.91,511.76
2026-06-30,Keyboard,Accessories,South,9,4408.29,1143.19
2026-06-18,Headphones,Accessories,West,2,1153.27,277.78
2026-07-08,Tablet,Electronics,North,4,2838.43,463.22
2026-06-29,Headphones,Accessories,South,7,3815.13,616.13
2026-06-14,Laptop,Electronics,West,5,2419.58,506.63
2026-06-22,Speaker,Accessories,East,7,3372.91,368.21
2026-07-02,Headphones,Accessories,South,2,304.13,69.42
2026-06-16,Speaker,Accessories,North,10,4899.8,1049.62
2026-07-07,Headphones,Accessories,North,10,4598.59,519.48
2026-06-15,Mobile,Electronics,North,8,2752.56,337.5
2026-06-21,Mobile,Electronics,North,9,175.87,27.0
2026-06-22,Mouse,Accessories,North,10,1970.69,512.55
2026-07-12,Printer,Office,East,8,990.84,98.17
2026-06-28,Monitor,Electronics,North,2,199.0,28.99
2026-06-13,Headphones,Accessories,South,5,3941.74,488.79
2026-06-12,Mouse,Accessories,North,2,3233.41,736.2
2026-06-18,Speaker,Accessories,North,6,3570.68,309.82
2026-06-14,Keyboard,Accessories,East,5,1916.61,309.01
2026-07-12,Camera,Electronics,North,4,3331.04,867.92
2026-06-27,Speaker,Accessories,South,3,748.48,67.98
2026-06-26,Camera,Electronics,West,6,333.32,67.35
2026-06-15,Tablet,Electronics,South,1,1926.58,115.49
2026-06-17,Mobile,Electronics,West,2,1146.66,301.17
2026-07-05,Tablet,Electronics,North,7,707.85,165.33
2026-06-29,Headphones,Accessories,South,4,252.3,73.71
2026-06-22,Printer,Office,South,5,3205.01,796.33
2026-07-11,Keyboard,Accessories,East,5,4063.4,606.09
2026-06-13,Camera,Electronics,East,2,3437.03,249.65
2026-06-18,Tablet,Electronics,North,9,693.34,126.5
2026-06-25,Headphones,Accessories,East,6,760.44,71.97
2026-06-28,Mouse,Accessories,East,3,1707.26,170.47
2026-07-01,Camera,Electronics,East,8,2546.52,498.24
2026-07-08,Mouse,Accessories,North,8,1482.37,114.02
2026-06-23,Speaker,Accessories,North,6,1158.93,102.91
2026-07-02,Mobile,Electronics,North,4,2946.91,593.0
2026-06-12,Mouse,Accessories,North,6,841.99,50.58
2026-06-23,Printer,Office,South,9,4304.92,1047.86
2026-07-06,Headphones,Accessories,South,4,815.56,218.26
2026-06-14,Headphones,Accessories,West,7,2839.62,376.05
2026-07-02,Headphones,Accessories,West,1,3010.25,855.84
